"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node0.wang2978-test.uwmadison744-f22-pg0.wisc.cloudlab.us",,,,"User:","Yuhan"
"Cmdline:","dstat --output monitering3_1.csv",,,,"Date:","27 Sep 2022 23:55:49 CDT"
"total cpu usage",,,,,"dsk/total",,"net/total",,"paging",,"system",
98.800,1.200,0,0,0,0,0,3884,908,0,0,1512,421
90.200,9.200,0.600,0,0,0,1425408,45001,50174,0,0,2599,1645
95.010,0.998,3.992,0,0,0,0,5262,444,0,0,1513,427
89.558,9.438,1.004,0,0,0,1564672,28908,45095,0,0,2921,1922
97.400,2.400,0.200,0,0,0,65536,22166,20376,0,0,1582,559
97.996,0.401,1.603,0,0,0,0,4306,444,0,0,1563,511
86.400,12,1.400,0,0.200,0,73728,42540,49622,0,0,2641,1729
100,0,0,0,0,0,0,5868,560,0,0,1512,365
97.200,2.800,0,0,0,0,1564672,5932,342,0,0,1549,383
90.818,8.583,0.599,0,0,0,65536,43600,49747,0,0,2536,1577
94.990,0.802,4.208,0,0,0,0,9014,1325,0,0,1588,481
88.224,11.178,0.599,0,0,0,0,47830,49688,0,0,2828,1872
100,0,0,0,0,0,0,5038,436,0,0,1517,379
94.600,2,3.400,0,0,32768,1572864,6198,12313,16384,0,1769,723
85.400,11.400,3.200,0,0,0,73728,43100,49712,0,0,5680,4682
100,0,0,0,0,0,0,5424,444,0,0,1512,395
93.014,6.786,0.200,0,0,0,49397760,14198,10499,0,0,1946,742
86.974,6.814,6.212,0,0,0,0,35442,39524,0,0,2734,1794
99.399,0.601,0,0,0,0,1589248,5522,436,0,0,1536,396
54.618,9.839,35.341,0,0.201,0,106496,5262,40684,0,0,2620,1586
0,0,100,0,0,0,0,4954,342,0,0,286,360
0,0,100,0,0,0,0,6126,342,0,0,331,392
0,0.601,81.563,17.836,0,0,49037312,6180,560,0,0,374,418
0,0.402,78.112,21.285,0.201,0,53542912,5740,1407,0,0,440,461
0,0.402,78.068,21.529,0,0,47112192,6110,342,0,0,427,454
0.201,1.004,80.120,18.675,0,0,116719616,8344,692,0,0,585,508
14.429,3.607,66.533,15.230,0.200,8192,177651712,55805052,51968278,0,0,4686,1170
95.992,4.008,0,0,0,0,136822784,33664115,24422872,0,0,3449,841
98,0.600,1.200,0.200,0,8192,139411456,4978,662,0,0,2025,588
73.695,13.855,8.233,4.217,0,0,11608064,89884063,68944933,0,0,10926,5421
99,0.600,0.200,0.200,0,0,0,10049,7645904,0,0,1985,623
99.399,0.601,0,0,0,0,76914688,9582,560,0,0,1792,503
83.968,13.026,2.204,0.601,0.200,0,112230400,89104308,76536339,0,0,11053,5057
93.186,2.004,4.008,0.802,0,8192,88629248,4510,13533,0,0,1986,830
92.771,6.426,0.201,0.602,0,0,35586048,17983484,59964963,0,0,4852,1358
92.555,6.640,0.402,0.402,0,0,143761408,71955217,16884050,0,0,5608,2354
98.603,1.397,0,0,0,8192,238354432,27543,22696526,0,0,3441,729
82.565,13.026,3.607,0.802,0,8192,301236224,89795405,53770218,0,0,7087,2519
98.207,1.394,0.199,0.199,0,8192,147595264,5888,452,0,0,2054,724
93.775,6.024,0.201,0,0,16384,204455936,18084688,60102423,0,0,5115,1431
91.235,8.566,0.199,0,0,8192,324378624,71185791,16683305,0,0,5692,1910
96.794,1.202,1.603,0.401,0,8192,144056320,25117,22970010,0,0,3030,712
89.960,9.438,0.602,0,0,0,0,71593403,45673930,0,0,5491,1769
97.804,1.796,0.399,0,0,0,0,17949139,22769593,0,0,2673,754
93,3.200,3.800,0,0,0,1564672,48726,45921775,0,0,3167,579
90,9.600,0.400,0,0,0,98304,89257055,15464040,0,0,4457,1638
99.800,0.200,0,0,0,0,0,32512,30673595,0,0,2552,532
88.353,10.442,1.205,0,0,0,0,72141531,46028060,0,0,6661,2726
94.200,2,3.800,0,0,0,0,17726180,15262504,0,0,2726,918
96.806,3.194,0,0,0,0,1466368,35590,33374269,0,0,2757,513
90.381,8.216,1.202,0,0.200,0,73728,89740288,27830252,0,0,7164,3554
98.189,0.604,0.805,0.402,0,0,5062656,42267,38417481,0,0,2981,584
85.400,12.400,1.800,0.400,0,8192,249053184,77264498,38276478,0,0,6420,2022
97.006,1.996,0.998,0,0,0,208379904,12543549,30454603,0,0,3537,936
97.605,2.395,0,0,0,0,1540096,15442221,23123237,0,0,3082,629
89.940,8.853,1.207,0,0,0,90112,74297281,45927383,0,0,6382,2448
94.600,1.400,4,0,0,0,0,19552,15332706,0,0,2001,566
65.795,9.054,25.151,0,0,0,0,43839,38376382,0,0,2967,606
0.602,1.406,97.992,0,0,0,0,24879,22900891,0,0,1094,432
0,0.201,99.398,0.201,0.201,0,1441792,11225,7693272,0,0,512,399
0.402,0.402,98.795,0.402,0,0,90112,26879,23006548,0,0,1129,451
0.202,0.202,99.597,0,0,0,0,19638,15313633,0,0,818,385
0.399,0.200,99.202,0,0.200,0,0,10993,7638517,0,0,539,371
0,0.402,96.579,3.018,0,0,45342720,4776,1407,0,0,484,440
7.460,3.024,72.379,16.935,0.202,8192,142974976,44403041,29440938,0,0,2950,1383
96.800,2.800,0.200,0.200,0,2105344,52486144,17779830,23495323,0,0,4149,1790
95.792,1.603,2.004,0.601,0,1998848,139001856,5246,1822,0,0,2277,1137
87.600,11,1,0.400,0,0,188153856,62374658,28008165,0,0,7540,3470
98.189,1.610,0.201,0,0,8192,141205504,26288,25120518,0,0,2985,853
98.004,0.998,0.399,0.599,0,0,1703936,8819,2303549,0,0,1900,442
82.400,12.200,5.400,0,0,0,0,61891686,50811496,0,0,8834,4676
99.800,0.200,0,0,0,0,0,10244,436,0,0,1541,394
88.710,10.081,1.210,0,0,0,106496,62585508,47943068,0,0,8168,4000
97.047,1.378,0.787,0.787,0,40960,3145728,10885,5327796,20480,0,1942,752
75.304,3.441,12.551,8.502,0.202,8192,156598272,46911,36896302,0,0,3473,903
87.174,10.621,2.004,0.200,0,0,198279168,62371172,16053677,0,0,7922,4798
98.798,1.202,0,0,0,8192,113598464,34603,26537894,0,0,3026,612
87.600,10.600,1.600,0.200,0,0,60096512,62020135,26715984,0,0,5560,2386
99.600,0.400,0,0,0,0,0,17222,10611640,0,0,1900,527
91.800,7.800,0.400,0,0,0,1564672,49701640,36975797,0,0,5415,2022
92.369,2.610,5.020,0,0,0,0,12492722,10469046,0,0,2666,823
97.400,2.400,0.200,0,0,0,0,12260477,37149752,0,0,3310,788
93.200,6.600,0.200,0,0,0,64233472,49690685,10755874,0,0,3742,1434
93.028,2.789,3.586,0.598,0,8192,245202944,46783,37118950,0,0,3774,1038
89.022,10.379,0.599,0,0,8192,216268800,62456911,16110025,0,0,5208,1763
99.600,0.400,0,0,0,0,1449984,36885,26372043,0,0,2526,589
87.149,9.839,3.012,0,0,0,0,62386811,26586371,0,0,5512,2308
99.200,0.800,0,0,0,0,0,35025,26478378,0,0,2888,582
90.361,7.430,2.008,0,0.201,0,90112,12628177,20231110,0,0,5070,3154
87.776,5.411,6.814,0,0,0,40304640,49814908,27572198,0,0,5427,2271
98.600,1.400,0,0,0,8192,312115200,23304,15942729,0,0,3747,770
90.419,9.182,0.200,0.200,0,0,1531904,62388899,37226980,0,0,5255,1727
97.996,0.802,1.202,0,0,0,0,21325,15916557,0,0,2053,543
57,8.400,34.600,0,0,0,65536,27592,21317042,0,0,2548,803
0.201,0.402,99.398,0,0,0,0,18848,10622588,0,0,758,385
0.201,0.402,99.197,0,0.201,0,0,23635,15988403,0,0,994,429
0.802,0.200,98.798,0.200,0,0,1425408,16562,10569545,0,0,684,438
0,0.201,99.799,0,0,0,0,18644,10611975,0,0,657,382
0,0,97.590,2.209,0.201,0,32768,5658,342,0,0,281,365
17.304,2.213,80.483,0,0,0,0,58243018,49451376,0,0,3811,1301
99,0.600,0.400,0,0,0,6012928,7552,692,0,0,1745,677
95.984,1.807,2.209,0,0,16384,326369280,4302,384,0,0,2969,935
90.982,8.216,0.802,0,0,0,0,32633346,49606787,0,0,5249,2100
97,2.600,0.400,0,0,0,0,25842200,82593,0,0,2633,1158
93.800,1.800,4.200,0.200,0,0,1769472,36151,22661173,0,0,2453,545
88.778,9.419,1.804,0,0,0,0,57952479,26977193,0,0,7040,4070
99.400,0.600,0,0,0,0,103931904,13061,4935703,0,0,2261,559
84.200,13.200,2,0.400,0.200,16384,392364032,58645387,44850256,0,0,8911,3110
99.600,0.400,0,0,0,0,0,9713,4961020,0,0,1695,518
89.558,8.032,1.205,1.205,0,0,1703936,23309654,44425971,0,0,4562,1628
94.790,2.806,2.405,0,0,0,0,35173714,5100065,0,0,2911,1111
97.600,2.400,0,0,0,0,0,51330,39676945,0,0,3144,531
91.549,7.646,0.805,0,0,0,24903680,58088906,10079786,0,0,6082,3493
92.369,2.811,3.815,1.004,0,16384,303972352,38172,29603491,0,0,3951,1213
89.641,8.964,1.394,0,0,0,1556480,58190955,19725247,0,0,6001,3018
99.200,0.800,0,0,0,0,0,39961,29723533,0,0,2763,577
88.577,9.018,2.405,0,0,0,0,46350838,15036749,0,0,3505,1269
98.802,1.198,0,0,0,0,0,11629886,24769442,0,0,2770,727
91.984,8.016,0,0,0,0,59138048,47054943,25000977,0,0,4179,1062
94,3.800,1.800,0.400,0,32768,410902528,11521768,19792973,0,0,4787,1456
96.794,3.206,0,0,0,0,23199744,11713526,21555343,0,0,2784,658
92.615,6.986,0.399,0,0,0,0,46770919,28007478,0,0,5031,1813
94.990,1.603,3.407,0,0,0,0,19771,14769442,0,0,2167,535
89.157,9.639,1.205,0,0,0,0,58474357,29929134,0,0,6330,3246
98.406,0.797,0.398,0.199,0.199,0,1482752,25390,19813015,0,0,2601,709
87.928,11.469,0.604,0,0,16384,329768960,58431890,29851279,0,0,7071,2975
93.413,1.597,4.990,0,0,0,0,23522,14908026,0,0,2006,610
75.502,6.827,17.671,0,0,0,0,27619,19929668,0,0,2616,698
0.602,2.008,97.390,0,0,0,0,23855,14857260,0,0,1589,1038
0.201,0.402,96.386,2.811,0.201,0,65536,17816,9935226,0,0,722,423
0.402,0.402,98.793,0.402,0,0,1392640,25565,14885909,0,0,853,452
0.402,0.602,98.996,0,0,0,0,20467,9923934,0,0,773,422
0,0,100,0,0,0,0,4574,342,0,0,299,368
43.912,2.395,53.493,0,0.200,0,0,57503974,48821683,0,0,4541,1526
99.399,0.601,0,0,0,0,0,5170,342,0,0,1576,574
96.400,1.400,2.200,0,0,0,81920,4020,436,0,0,1647,690
88.978,10.020,0.802,0.200,0,8192,328065024,57730689,49062093,0,0,7693,2502
99.599,0.200,0.200,0,0,0,0,4052,350,0,0,1555,503
88.224,9.980,1.796,0,0,0,1581056,57253940,49026158,0,0,6902,2832
99.198,0.802,0,0,0,0,0,5796,662,0,0,1557,508
87.952,9.839,2.209,0,0,0,73728,46534748,34492457,0,0,8492,4904
92.385,2.405,5.210,0,0,0,0,11371768,14687949,0,0,2459,675
98.400,1.600,0,0,0,8192,152297472,33058,22291380,0,0,3097,696
88.554,10.040,1.205,0.201,0,8192,172310528,57704820,26597533,0,0,6682,2938
94.769,2.414,2.213,0.604,0,8192,257032192,24419,14702474,0,0,3195,829
90,9.200,0.600,0,0.200,0,74383360,57378303,34480992,0,0,6489,2443
99.400,0.600,0,0,0,0,0,20549,14673671,0,0,2196,516
85.972,10.020,4.008,0,0,0,0,57462687,34157596,0,0,5738,2326
99.601,0.200,0.200,0,0,0,1490944,20591,14562896,0,0,2162,527
93.159,6.640,0.201,0,0,0,0,34297536,34403535,0,0,5060,2031
93.613,3.393,2.395,0.599,0,8192,105676800,22950167,9833919,0,0,3055,1157
95.609,4.391,0,0,0,8192,224043008,11615677,29404963,0,0,3965,930
92.800,6.800,0.200,0.200,0,0,151216128,46243968,19721030,0,0,4705,1648
96.215,1.195,2.590,0,0,0,0,25360,19436512,0,0,2301,628
88.377,10.020,0.802,0.802,0,0,1417216,57712271,24653227,0,0,5380,2188
99.800,0.200,0,0,0,0,90112,31689,24498827,0,0,2604,566
90.581,9.218,0.200,0,0,0,0,57727261,24581901,0,0,5120,2274
92.385,2.204,5.411,0,0,8192,100360192,26894,19548106,0,0,2907,966
92.972,7.028,0,0,0,8192,332603392,34669719,24467185,0,0,4988,1722
96.215,3.187,0.398,0.199,0,0,58834944,23049038,19675737,0,0,4177,1765
87.702,2.621,9.476,0.202,0,0,65536,34259,20253405,0,0,2502,621
15.832,5.812,78.156,0,0.200,0,0,29930,21152115,0,0,3176,2087
0.403,0,99.597,0,0,0,0,19248,12605480,0,0,743,417
0.201,0.402,99.396,0,0,0,0,18288,9813386,0,0,705,416
0.401,0.401,98.998,0,0.200,0,8192,22321,14680582,0,0,829,411
0,0,99.396,0.604,0,0,1384448,4830,474,0,0,329,417
2.405,0.401,97.194,0,0,0,0,133323,28459,0,0,635,600
97.804,1.597,0.599,0,0,0,0,57250682,48674664,0,0,4620,1039
95.775,0.805,3.421,0,0,0,0,4662,436,0,0,1599,535
88.176,11.222,0.401,0.200,0,8192,204963840,57594517,48958619,0,0,6914,2193
98.800,1.200,0,0,0,0,122281984,4900,350,0,0,2034,601
88.200,7.800,3.600,0.400,0,0,65536,34057514,34077962,0,0,4273,1181
93.200,3.400,0.200,3.200,0,0,1540096,23078059,14848516,0,0,3370,1097
95.582,3.614,0.803,0,0,0,0,11551997,29386827,0,0,3506,946
88.577,7.816,3.407,0,0.200,0,0,46218902,19706540,0,0,4274,1757
98.004,1.996,0,0,0,8192,277454848,34931,24174414,0,0,3882,1359
87.149,10.843,1.606,0.402,0,8192,211304448,57565954,24604402,0,0,8581,4871
97.390,0.803,1.807,0,0,0,0,23153,14667936,0,0,2141,552
90.600,9,0.400,0,0,0,1482752,57245280,34407093,0,0,5482,2159
94.990,1.202,3.808,0,0,0,0,21997,14637130,0,0,2225,646
92.629,6.773,0.598,0,0,0,0,34536149,34011255,0,0,5475,2150
96.192,3.607,0.200,0,0,8192,172195840,22812978,9712910,0,0,4383,1871
92.585,4.810,2.004,0.601,0,8192,309862400,39906,29311600,0,0,4380,1011
92.644,6.163,0.994,0.199,0,0,1515520,57076334,14880278,0,0,4028,1674
95.600,1.600,2.800,0,0,0,0,43258,29281741,0,0,2910,542
89.960,8.635,1.406,0,0,0,0,57672103,14883500,0,0,5966,3055
95.808,1.198,2.994,0,0,0,0,43357,33936224,0,0,3290,641
89.980,9.419,0.601,0,0,0,34619392,57568118,14850369,0,0,5225,2169
97.200,2.800,0,0,0,8192,323026944,37034,29342622,0,0,4073,965
89.379,8.417,2.004,0,0.200,0,0,46167458,19654491,0,0,5255,2341
98.397,1.603,0,0,0,0,0,11456366,19446014,0,0,2663,690
92,3.800,4.200,0,0,0,0,11525145,19604238,0,0,2726,617
93.600,6.200,0.200,0,0,0,98304,46068509,24491654,0,0,3720,1089
94.769,3.018,0.805,1.408,0,8192,68837376,29266,19622458,0,0,2817,880
23.293,10.040,57.028,9.639,0,8192,227598336,35629,24429283,0,0,4388,2414
0.200,0.601,99.198,0,0,0,0,16810,9850514,0,0,635,433
0.402,0.402,98.996,0,0.201,0,0,25411,14670071,0,0,1046,406
0.201,0.201,99.396,0.201,0,0,73728,15356,9761646,0,0,685,386
0.200,0.200,99.198,0.401,0,0,1368064,12565,4884956,0,0,466,410
0.200,0.601,94.589,4.409,0.200,0,104587264,5102,602,0,0,723,506
50.201,2.209,45.783,1.807,0,0,61194240,57362880,48680671,0,0,4231,1207
97.800,0.600,1.600,0,0,0,0,4260,342,0,0,1680,719
98.600,1,0.400,0,0,0,0,6786,756,0,0,1603,487
88.845,9.761,1.394,0,0,0,65536,57570099,48956522,0,0,5757,2039
97.796,0.401,1.804,0,0,0,1531904,5596,342,0,0,1608,570
88.778,10.220,0.601,0.200,0.200,8192,300318720,57089585,34212613,0,0,7065,2917
94.411,1.597,3.992,0,0,0,22388736,21075,14698703,0,0,2199,629
93.387,6.613,0,0,0,0,0,32096584,19639205,0,0,3779,1399
93.574,4.016,2.209,0.201,0,0,81920,25654324,29430104,0,0,3904,1165
97.796,2.204,0,0,0,0,0,11429431,19323424,0,0,2668,664
92.400,7,0.600,0,0,0,1441792,46154721,29450526,0,0,5126,2113
94.378,2.008,3.012,0.602,0,16384,82419712,35176,19505792,0,0,2736,657
89.200,10.600,0.200,0,0,0,195026944,57217544,29565519,0,0,5509,1543
93.186,3.808,2.605,0.401,0,16384,362323968,23097,14644327,0,0,4089,1265
91.952,7.847,0.201,0,0,0,11304960,45808017,34036836,0,0,4486,1020
93.988,2.405,3.607,0,0,0,1441792,11525981,14559505,0,0,2374,813
95.418,4.382,0.199,0,0,0,0,11286184,29338314,0,0,3343,935
94.589,5.210,0.200,0,0,0,0,45803204,14790508,0,0,3849,1689
95.210,2.595,1.597,0.599,0,0,114688,11562120,19622505,0,0,2679,582
91.182,8.818,0,0,0,8192,353312768,46127126,29380846,0,0,5330,1498
94.990,2.004,2.405,0.601,0,8192,131932160,32676,19368222,0,0,2911,877
91.583,8.216,0.200,0,0,0,0,46040772,19667530,0,0,3356,817
95.565,2.218,2.218,0,0,0,0,11539688,24515722,0,0,2820,684
92.184,6.814,1.002,0,0,0,73728,46158007,24461381,0,0,3939,1239
98.004,1.796,0.200,0,0,0,0,11452005,24377234,0,0,3576,672
90.438,8.367,0.996,0.199,0,0,151715840,34579362,24451278,0,0,4607,1404
96.800,3.200,0,0,0,8192,174243840,22994319,24530811,0,0,4133,1205
84.800,4.400,10.800,0,0,0,0,28904,19620817,0,0,2471,579
19.920,3.823,75.855,0.201,0.201,0,73728,31040,19577530,0,0,2273,1127
0.401,0.401,99.198,0,0,0,0,16278,9785372,0,0,672,396
0.402,0.402,98.793,0.402,0,0,0,22009,14654977,0,0,852,418
0.401,0.200,98.798,0.401,0.200,0,1277952,18828,9775780,0,0,853,426
0,0,100,0,0,0,0,5198,1024,0,0,265,344
10.060,1.006,88.732,0.201,0,0,32768,23524276,25716406,0,0,2343,1215
98.795,0.803,0.402,0,0,0,0,33837077,22966533,0,0,3123,893
97.012,2.390,0.598,0,0,0,0,8168,692,0,0,1586,494
89.200,9.800,0.600,0.200,0.200,0,39288832,57556845,48960709,0,0,7078,2576
98.400,1.400,0.200,0,0,8192,278421504,5000,444,0,0,2633,883
87.375,7.214,3.006,2.405,0,8192,111124480,22659163,24244777,0,0,4766,1883
87.324,4.225,3.421,5.030,0,0,61210624,34440215,24676918,0,0,5034,2453
99.400,0.600,0,0,0,0,0,16792,9800522,0,0,1897,413
87.575,11.222,1.202,0,0,0,0,57725496,39273052,0,0,5485,1684
99.599,0.401,0,0,0,0,0,16050,9748925,0,0,2159,441
89.044,9.363,1.394,0.199,0,155648,172032,45928927,39022013,0,0,5329,1846
98.802,1.198,0,0,0,0,108388352,11631755,14960,0,0,2287,754
89.738,10.060,0.201,0,0,16384,384212992,45721299,49028164,0,0,6611,1901
96.800,2.600,0.600,0,0,0,0,11519510,44054,0,0,1936,737
94.400,5.400,0.200,0,0,0,0,22955194,38939624,0,0,3805,795
94.600,5,0.400,0,0,0,0,34369751,9787272,0,0,3071,1065
98.403,1.198,0.399,0,0,0,1523712,47737,34067140,0,0,3692,635
91.833,7.968,0.199,0,0,0,24903680,57051950,14869027,0,0,4689,1785
94.970,4.427,0.604,0,0,16384,422354944,35343,24349651,0,0,4343,1125
90.800,9,0.200,0,0,0,0,57649176,24710377,0,0,5005,1921
96.008,2.395,1.597,0,0,0,0,31294,19390538,0,0,2720,816
88.200,8.600,0.600,2.600,0,0,1425408,34553979,29345446,0,0,4215,1319
98.798,0.802,0.200,0.200,0,0,81920,23018384,14683928,0,0,2667,831
93.988,5.210,0.802,0,0,0,0,11678723,34230656,0,0,3074,767
90.782,8.417,0.601,0,0.200,8192,366551040,45917305,9840078,0,0,5464,2095
98,2,0,0,0,0,121774080,37516,29276589,0,0,3212,621
86.948,12.249,0.803,0,0,0,0,57532003,19638515,0,0,4046,1149
99,1,0,0,0,0,1507328,34893,24487368,0,0,2582,552
55.511,9.018,35.471,0,0,0,0,27443,14812916,0,0,3228,1509
0.601,0.802,98.597,0,0,0,0,29496,19499610,0,0,1037,434
0.201,0.201,92.958,6.439,0.201,8192,32931840,12973,4875735,0,0,643,461
1.002,0.200,98.798,0,0,0,0,31862,19545488,0,0,1316,452
0.201,0.201,99.398,0.201,0,0,32768,15059,4881046,0,0,538,423
0,0,99.399,0.401,0.200,0,1327104,6292,342,0,0,306,359
9.879,1.411,88.710,0,0,0,0,40759225,38216376,0,0,3611,1381
98.798,0.802,0.401,0,0,0,0,16604716,10463367,0,0,2339,713
96.200,2.800,1,0,0,8192,269615104,6132,436,0,0,2730,797
91.583,8.216,0.200,0,0,0,57393152,34550796,36316987,0,0,5151,1816
98.400,1.400,0.200,0,0,0,73728,23018985,12661547,0,0,3122,1137
97.211,2.191,0.398,0.199,0,0,1531904,16206,9672250,0,0,1984,482
89.600,8.600,1.800,0,0,0,0,57081471,39271795,0,0,6624,2404
98,1.600,0.400,0,0,0,0,14864,4860776,0,0,1801,459
88,10.600,1,0.200,0.200,16384,321110016,57729107,44214908,0,0,7992,3357
98.802,1.198,0,0,0,8192,167698432,11387,4882394,0,0,2403,702
82.495,15.694,1.610,0.201,0,0,1589248,57559089,43907144,0,0,7480,2737
99.600,0.400,0,0,0,0,0,10185,4921753,0,0,1714,488
93.413,6.387,0.200,0,0,0,0,26289116,31408788,0,0,3949,1396
93.964,4.829,1.207,0,0,0,0,30955329,17633761,0,0,3680,1599
97,3,0,0,0,0,114688,231553,14886064,0,0,2330,527
91.816,7.984,0.200,0,0,8192,348348416,57351208,29230782,0,0,5768,1662
95.609,2.994,1.397,0,0,0,134750208,36180,14749253,0,0,3249,1272
90.543,9.054,0.402,0,0,0,0,57069993,34411609,0,0,4657,1145
99.400,0.600,0,0,0,0,0,16272,9733408,0,0,1861,495
90.180,8.417,1.403,0,0,0,0,46360611,34387195,0,0,5105,1536
98.800,1.200,0,0,0,0,90112,11361897,9775263,0,0,2231,612
91.218,8.184,0.399,0.200,0,8192,173768704,46092572,34213608,0,0,6134,2281
96.400,3.600,0,0,0,8192,281649152,11522052,14722828,0,0,3813,1005
93.988,5.411,0.601,0,0,0,0,43321,34124923,0,0,3232,577
91.617,8.184,0.200,0,0,0,0,57550994,14866047,0,0,4248,1514
99.200,0.800,0,0,0,0,49152,33839,24383264,0,0,2817,485
85.972,11.824,2.004,0.200,0,0,1425408,54428017,19631446,0,0,6604,3242
98.800,1.200,0,0,0,8192,105775104,3127813,24449225,0,0,3181,750
66.200,8.200,25.400,0,0.200,0,90996736,39235,24598587,0,0,3712,1376
2.410,2.410,95.181,0,0,0,0,26028,19529641,0,0,1091,448
0,0,100,0,0,0,0,4364,342,0,0,295,376
0.402,1.006,97.988,0.604,0,0,1343488,34371,24421677,0,0,1412,477
0,0.200,99.599,0,0.200,0,0,6956,170271,0,0,321,374
0,0.201,99.799,0,0,0,0,7279,4710941,0,0,651,389
10.421,1.202,88.377,0,0,0,0,30446858,19807300,0,0,2635,844
98.397,1.403,0.200,0,0,0,0,26924545,28868091,0,0,2972,983
93.373,4.819,1.807,0,0,0,0,4734,14001,0,0,1735,672
89,10.200,0.800,0,0,0,65536,57561430,48982976,0,0,6817,2284
98.193,1.606,0.201,0,0,8192,238764032,4574,444,0,0,2626,888
94.990,4.409,0.601,0,0,8192,251199488,51470,38843386,0,0,4757,862
87.726,8.451,3.622,0,0.201,0,0,57042007,10104384,0,0,9194,6549
99.598,0.402,0,0,0,0,0,20777,14640135,0,0,2141,428
90.818,8.782,0.399,0,0,0,73728,57719464,34458103,0,0,5672,2375
95.391,3.607,1.002,0,0,0,0,15245,4882745,0,0,1783,531
89.800,9.600,0.600,0,0,0,174309376,45930647,43875941,0,0,6572,1880
97.600,2.400,0,0,0,16384,317972480,11644088,4967741,0,0,3257,1016
89,8.600,2.400,0,0,0,0,34381630,40903513,0,0,6416,3021
97.006,2.794,0.200,0,0,0,106496,22866275,8165470,0,0,2532,760
97.796,2.004,0.200,0,0,0,8192,45749,33966628,0,0,2999,576
89.379,9.820,0.802,0,0,0,0,57266267,9891343,0,0,4986,2485
97.194,2.004,0.802,0,0,0,1409024,34771,24229209,0,0,2576,601
88.577,11.022,0.200,0.200,0,8192,392241152,57058871,24712070,0,0,6062,1965
99.002,0.998,0,0,0,0,55549952,29826,19555106,0,0,2457,597
89.379,9.820,0.802,0,0,0,73728,46329968,24558590,0,0,4168,1319
97.206,2.595,0,0,0.200,0,0,11345607,19525093,0,0,2493,726
92.415,5.190,0.200,2.196,0,0,0,23088696,24307209,0,0,4036,1177
89.820,6.986,1.796,1.397,0,0,1400832,34479823,16373852,0,0,3144,1015
93.800,5.200,1,0,0,16384,358432768,41810,32580203,0,0,4417,1141
90.400,9.200,0.400,0,0,0,90112,57551278,9989616,0,0,4622,1891
99.601,0.399,0,0,0,0,0,34408,29273294,0,0,3089,530
87.625,9.182,0.798,2.395,0,0,0,34566586,19526265,0,0,3694,1454
95.210,2.994,0.599,1.198,0,0,1409024,22979294,14768542,0,0,3321,1261
80.080,5.835,14.085,0,0,0,0,35756,29434903,0,0,3023,585
8.818,5.411,81.363,4.208,0.200,0,162873344,22408,14625923,0,0,1735,697
0.201,0.201,99.598,0,0,0,0,19946,9842780,0,0,722,387
0.401,0.601,98.998,0,0,0,0,24611,14661506,0,0,920,414
0.602,0,98.193,1.205,0,0,1368064,16960,9756339,0,0,696,423
0,0.201,99.598,0,0.201,0,0,11211,4880939,0,0,492,385
0,1.008,92.944,6.048,0,8192,165797888,4506,474,0,0,963,588
1.807,1.004,95.783,1.406,0,32768,0,17208,14573628,0,0,1114,772
2.505,28.810,67.641,0.835,0.209,16384,0,5816,560,0,0,1458,945
5.040,38.306,56.653,0,0,0,0,8994,874,0,0,1499,807
0.800,3.600,95.400,0,0.200,0,0,3648,342,0,0,468,436
0,0.201,99.598,0.201,0,0,3915776,7694,734,0,0,303,347
0,0,99.799,0.201,0,0,163840,4217,655,0,0,261,317
0,0,99.800,0,0.200,0,0,4813,967,0,0,278,344
0,0,100,0,0,0,0,6120,692,0,0,265,327
0,0,100,0,0,0,0,5552,342,0,0,248,306
0,0,99.799,0.201,0,0,204800,4170,342,0,0,281,337
0,0,99.799,0,0.201,0,0,6767,865,0,0,279,307
0,0,99.599,0.401,0,0,57344,4938,444,0,0,288,344
0,0.200,99.599,0,0.200,0,0,4696,806,0,0,284,338
0,0,100,0,0,0,0,6006,560,0,0,267,314
0.200,0,99.800,0,0,0,0,5534,342,0,0,261,300
0,0,99.800,0,0.200,0,0,9664,342,0,0,306,332
0,0,100,0,0,0,0,7000,560,0,0,285,305
0,0,99.799,0.201,0,0,32768,6178,342,0,0,289,345
0.200,0,99.599,0,0.200,0,0,6094,342,0,0,304,340
0,0,100,0,0,0,0,9068,692,0,0,292,330
0,0,99.197,0.803,0,0,4120576,6174,342,0,0,314,308
0,0,99.800,0,0.200,0,0,4716,474,0,0,272,336
0,0,100,0,0,0,0,7526,560,0,0,291,318
0,0,99.599,0.401,0,0,24576,5602,342,0,0,282,322
0,0,99.800,0,0.200,0,0,5988,342,0,0,296,328
0,0,100,0,0,0,0,5926,560,0,0,260,303
0,0,100,0,0,0,0,6436,342,0,0,263,311
0,0,99.799,0,0.201,0,0,6374,342,0,0,314,354
0.200,0,99.800,0,0,0,0,7896,560,0,0,270,311
0,0,99.598,0.402,0,0,24576,4464,342,0,0,262,319
0,0,99.800,0,0.200,0,0,5526,342,0,0,292,338
0,0,100,0,0,0,0,5188,560,0,0,256,318
0,0,100,0,0,0,0,4194,342,0,0,243,310
0,0.200,99.600,0,0.200,0,0,4070,342,0,0,260,330
0,0.601,99.399,0,0,0,0,7798,692,0,0,378,402
