"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node0.wang2978-test.uwmadison744-f22-pg0.wisc.cloudlab.us",,,,"User:","Yuhan"
"Cmdline:","dstat --output monitering4_1.csv",,,,"Date:","28 Sep 2022 00:47:03 CDT"
"total cpu usage",,,,,"dsk/total",,"net/total",,"paging",,"system",
92.600,6.400,1,0,0,0,0,32502772,21995122,0,0,3577,1313
95.010,4.790,0.200,0,0,0,0,21834030,32677784,0,0,3418,951
94.188,4.609,0.200,1.002,0,8192,64831488,21730946,11008395,0,0,3224,994
91.800,7.800,0.200,0.200,0,16384,355098624,33128308,43982908,0,0,6089,1527
97.189,2.209,0.602,0,0,0,0,11106765,5626544,0,0,2168,721
93.812,5.788,0.399,0,0,0,0,32959745,16504363,0,0,3425,1147
95.600,4.200,0.200,0,0,65536,0,10980398,11010877,32768,0,2627,877
93.613,6.387,0,0,0,0,1048576,32829789,11073939,0,0,3207,1162
97.200,2.400,0.400,0,0,0,0,21904326,10927164,0,0,2819,855
61.847,7.229,25.100,5.823,0,8192,232308736,39249,5471697,0,0,2801,855
27.879,4.848,67.071,0,0.202,0,0,94297059,11135646,0,0,3895,1837
61.972,1.006,37.022,0,0,0,0,35590,27282828,0,0,2808,758
45.400,6.200,47.800,0.400,0.200,0,1064960,8127,56825,0,0,2271,1464
13.563,1.822,84.615,0,0,0,0,54173358,55147968,0,0,4590,1775
98.008,1.394,0.398,0.199,0,0,165806080,5192,342,0,0,2312,700
99.799,0,0.201,0,0,0,0,4213,553,0,0,1581,612
98.802,0.998,0.200,0,0,0,0,25098,16502452,0,0,2194,627
86.345,10.442,1.406,1.807,0,0,1409024,54254581,39080819,0,0,6867,3298
99.399,0.401,0.200,0,0,0,0,5565,553,0,0,1587,650
93.800,4.600,1.600,0,0,0,0,70545,55142610,0,0,3705,792
89.940,8.048,1.610,0.402,0,49152,336076800,54278175,195072,16384,0,6444,3737
98,2,0,0,0,0,154509312,68310,49645957,0,0,4061,779
89.841,9.761,0.398,0,0,0,1359872,54226494,5781542,0,0,4280,1943
98.998,0.802,0.200,0,0,0,0,57954,41770681,0,0,3170,551
90.982,8.818,0.200,0,0,0,0,54199387,13929272,0,0,4231,1379
97.405,0.998,1.397,0,0.200,0,0,40233,27438413,0,0,2713,653
93.812,5.988,0.200,0,0,8192,244285440,10879307,27683933,0,0,4594,1275
91.952,7.646,0.201,0.201,0,8192,244826112,43342818,155439,0,0,4826,2275
97.405,2.395,0.200,0,0,0,0,10886741,48093890,0,0,3865,758
92,7.600,0.400,0,0,0,0,42984862,7379913,0,0,3749,1685
97.012,2.590,0.398,0,0,0,0,10907467,33738881,0,0,3314,844
80.561,18.036,1.403,0,0,0,0,43441788,21420460,0,0,4736,2259
99.202,0.798,0,0,0,0,73850880,17762,11091887,0,0,2326,649
90.200,9.600,0,0.200,0,16384,407584768,32464218,38904811,0,0,5637,1421
97.996,1.603,0.401,0,0,0,6553600,21590616,5679884,0,0,2466,772
95.409,4.391,0.200,0,0,0,0,21491265,44171412,0,0,3954,898
94.177,5.221,0.602,0,0,0,0,32362822,11118671,0,0,3932,1954
86.117,12.877,1.006,0,0,0,1146880,11017943,38985808,0,0,3688,888
93.812,5.988,0.200,0,0,0,81920,32551035,16812667,0,0,3302,1122
96.192,3.607,0.200,0,0,16384,357703680,11022758,6685440,0,0,3568,1165
92.786,6.613,0.601,0,0,0,90513408,32906716,43352581,0,0,4813,1321
96.414,3.386,0.199,0,0,0,0,21623123,5597855,0,0,2468,897
94.589,5.210,0.200,0,0,0,1056768,21732915,22154823,0,0,2899,835
94.600,3.600,1.800,0,0,0,114688,32529517,5578509,0,0,3744,2021
88.554,2.811,8.635,0,0,0,0,30268,22173734,0,0,2456,491
24.699,7.430,65.261,2.410,0.201,8192,130179072,12854,5566131,0,0,1869,746
0.604,0.805,98.592,0,0,0,0,35327,22128471,0,0,1249,462
0.201,0.201,99.598,0,0,0,0,11753,5596549,0,0,495,370
0,0,96.988,3.012,0,0,1015808,4275,451,0,0,296,388
2.794,0.399,93.613,2.994,0.200,0,90112,117911,10999,0,0,643,678
93.800,3.200,3,0,0,0,106127360,55240355,52702288,0,0,5882,1757
98,1.400,0.600,0,0,8192,225542144,5785,451,0,0,2560,996
99,1,0,0,0,0,0,24767,15771004,0,0,2695,624
88.176,10.220,1.603,0,0,0,0,55446426,37363993,0,0,6555,3691
99.200,0.400,0.400,0,0,0,0,9707,208451,0,0,1850,911
98.200,1.200,0.600,0,0,0,1409024,63069,47340112,0,0,3433,691
87.824,10.379,1.397,0.200,0.200,8192,153501696,55476318,5555691,0,0,6197,3450
97.395,2.204,0.401,0,0,8192,334274560,62971,47446909,0,0,4586,981
88.353,10.040,1.606,0,0,0,0,55421711,5538860,0,0,5705,3260
99.002,0.599,0.399,0,0,0,0,47574,37133450,0,0,3149,614
87.952,10.843,1.205,0,0,0,1351680,44350098,16110759,0,0,5016,2859
97.992,1.004,1.004,0,0,0,8192,11090458,26227433,0,0,3434,813
96.600,3.400,0,0,0,8192,114278400,11124351,26653873,0,0,3451,955
91.200,8.200,0.400,0.200,0,0,241754112,44318627,21184161,0,0,5932,2655
99.399,0.601,0,0,0,0,0,38543,26408895,0,0,3173,466
90.600,9.200,0.200,0,0,0,0,55019488,26643564,0,0,4676,1681
98.403,0.798,0.599,0.200,0,8192,1310720,36085,26215956,0,0,2634,720
90.020,9.581,0.399,0,0,0,0,55481968,21312294,0,0,4969,2065
99,1,0,0,0,8192,137617408,28790,21150596,0,0,3046,714
91.383,8.617,0,0,0,8192,317292544,44273116,16140051,0,0,5136,1609
96.238,2.574,1.188,0,0,0,0,10948629,26566559,0,0,3001,786
92.771,7.028,0.201,0,0,0,1245184,32929023,26338343,0,0,3915,1491
96.185,2.610,1.205,0,0,0,0,22107886,26374085,0,0,3129,859
96.787,3.012,0.201,0,0,0,0,11036219,26597651,0,0,3060,715
92.814,6.786,0.399,0,0,0,10747904,44522023,26752709,0,0,4324,1664
97,3,0,0,0,0,338747392,23977,15830581,0,0,3425,851
90.220,8.982,0.599,0.200,0,0,132587520,44607818,10747279,0,0,5073,2264
98.394,0.803,0.803,0,0,0,114688,11107715,10639086,0,0,2469,734
91.165,8.233,0.402,0,0.201,0,0,44237442,15888258,0,0,4239,2332
98,2,0,0,0,0,0,11205267,40003,0,0,1781,588
71.457,6.387,22.156,0,0,0,0,27008,21266487,0,0,2801,1177
5.823,1.807,92.369,0,0,0,0,37149,5267010,0,0,825,503
27.291,1.629,70.672,0.204,0.204,0,1155072,93777199,10654505,0,0,4445,1581
59.839,0.402,39.759,0,0,0,0,3960,444,0,0,1356,396
39.554,7.505,52.738,0,0.203,0,0,54167222,55153361,0,0,5736,1932
98.998,0.601,0.401,0,0,0,0,5426,611,0,0,1605,602
99.401,0.399,0.200,0,0,0,10035200,4680,436,0,0,1644,656
97.791,1.205,0.803,0.201,0,0,212467712,37780,27520937,0,0,3242,887
88.800,10.600,0.400,0.200,0,0,271147008,54231611,28009173,0,0,6042,2323
98,0.600,1.400,0,0,0,1310720,5026,342,0,0,1753,873
96.400,2.400,1.200,0,0,0,0,73867,55074836,0,0,3757,852
89.357,9.639,1.004,0,0,0,0,54269080,217953,0,0,5410,3331
98.998,0.802,0.200,0,0,0,0,73964,55151049,0,0,4163,668
88.978,9.619,1.403,0,0,0,73728,54214221,218476,0,0,3843,1739
98.390,1.610,0,0,0,0,150200320,57743,44344450,0,0,4106,805
85.259,7.171,3.785,3.785,0,0,246906880,32482288,11203931,0,0,4615,1828
95.391,4.208,0.200,0.200,0,0,95133696,21746695,27488219,0,0,4086,1385
97.605,2.196,0.200,0,0,0,0,10874735,27641302,0,0,3155,688
90.964,7.831,1.205,0,0,0,81920,43370412,27680538,0,0,6314,3310
97,2,1,0,0,0,0,10865664,27747187,0,0,3064,762
89.222,8.982,1.597,0,0.200,0,0,43009384,27675959,0,0,5863,2710
98.800,1.200,0,0,0,0,1212416,31160,21886446,0,0,2518,587
89.558,10.040,0.402,0,0,0,198967296,54305077,27705422,0,0,5364,1800
97.605,1.796,0.399,0.200,0,8192,143949824,18377,11163625,0,0,2781,716
92,7.800,0.200,0,0,0,112148480,32457795,38958579,0,0,4482,1176
96.407,3.593,0,0,0,0,111411200,21580837,16551758,0,0,3572,1202
94.800,3.800,0.800,0.600,0,0,173907968,10812525,27585284,0,0,4137,1067
92.385,7.214,0.200,0.200,0,0,62078976,43032797,22126366,0,0,4973,2243
97.800,2.200,0,0,0,0,0,10803054,27800557,0,0,3075,665
91.200,8.400,0.400,0,0,0,106496,43572831,27960628,0,0,4562,1914
96.614,1.793,1.594,0,0,0,0,11012619,11074677,0,0,2579,842
91.566,7.430,1.004,0,0,0,1122304,43510437,16746247,0,0,3939,1310
95.800,3,1.200,0,0,0,142245888,22389,11278135,0,0,2870,1099
92.016,7.585,0.399,0,0,0,183066624,24076772,16578602,0,0,5242,1928
97.992,1.807,0.201,0,0,745472,229376,30160082,62402,8192,0,2289,799
76.707,5.221,18.072,0,0,0,0,39564,27632790,0,0,2693,587
7.430,4.618,87.751,0,0.201,0,0,22205,84630,0,0,1045,869
32.591,1.215,63.563,2.632,0,0,1073152,63471874,16742643,0,0,3773,1249
39.880,0.802,52.705,6.413,0.200,0,36626432,5049,655,0,0,1182,422
26.210,6.250,51.210,16.331,0,0,173178880,54504732,47060628,0,0,6970,2950
98.403,0.998,0.599,0,0,0,51273728,7297,7398863,0,0,2153,778
99.202,0.399,0.399,0,0,0,0,7057,685,0,0,1596,624
83.200,10.800,5.800,0,0.200,0,0,19728,5372876,0,0,1882,774
83.166,5.210,11.222,0.401,0,0,1114112,10880068,49289069,0,0,3900,987
90.891,8.300,0.810,0,0,0,0,43735889,10930995,0,0,5271,3109
98.802,0.798,0.399,0,0,0,47579136,57478,43626275,0,0,3259,741
90.763,8.635,0.602,0,0,0,165552128,22858707,5640968,0,0,4262,2231
36.546,4.217,47.590,11.647,0,0,159850496,6433201,32260571,0,0,3226,934
14.659,1.004,65.462,18.675,0.201,0,55599104,4235152,16817642,0,0,2069,867
10.887,0.403,69.153,19.556,0,0,3145728,4216723,13587,0,0,1079,788
54.309,2.405,21.443,21.643,0.200,0,18554880,22208811,5616520,0,0,2594,1132
89.738,4.225,2.414,3.622,0,0,34136064,16830512,32803682,0,0,4389,1238
92.169,5.622,1.406,0.803,0,0,74080256,23805626,16575762,0,0,3391,1256
86.481,3.777,6.362,3.380,0,0,78798848,21741407,5550316,0,0,3220,1292
67.339,6.048,20.363,6.048,0.202,0,58220544,18733532,27403150,0,0,4635,1467
47.189,1.004,30.321,21.486,0,0,70082560,6517179,5439138,0,0,1958,772
53.441,2.632,37.045,6.680,0.202,0,66846720,18270347,27413167,0,0,3516,1105
62.777,4.225,15.091,17.907,0,0,39600128,17702832,61545,0,0,2466,827
97.395,2.605,0,0,0,0,100900864,23982570,10795890,0,0,3679,1187
92.430,6.972,0.398,0,0.199,0,121757696,22276640,38035434,0,0,5577,2015
75.301,5.020,10.442,9.237,0,0,27107328,16464889,16407651,0,0,3752,1156
81.489,3.219,7.646,7.646,0,0,73809920,26501257,5523466,0,0,2903,1118
89.800,6.800,1.800,1.600,0,0,70959104,15891381,22038574,0,0,3613,1278
69.200,4.800,19.400,6.400,0.200,0,38133760,23204819,27335078,0,0,4100,1073
73.843,3.823,12.475,9.859,0,0,113213440,21284186,27112191,0,0,3763,998
82.766,2.806,7.816,6.413,0.200,0,37036032,9609351,5439481,0,0,2863,1122
70.683,6.225,9.639,13.454,0,0,88178688,21344611,11113477,0,0,4417,1803
73.600,3.200,9.400,13.800,0,0,64430080,22693884,21912419,0,0,3781,985
78.873,6.036,2.817,12.072,0.201,0,121716736,16627827,22055442,0,0,4476,1623
41.818,3.636,40,14.545,0,0,119930880,6444574,27340150,0,0,3113,882
7.831,1.205,74.096,16.667,0.201,0,80289792,3469255,30057,0,0,1304,793
46.869,1.212,44.444,7.475,0,0,47005696,22792284,16398724,0,0,2799,867
95.808,2.395,1.397,0.399,0,0,42991616,10849676,10980729,0,0,2645,939
86,8.400,5.400,0,0.200,0,0,26067590,32844030,0,0,4198,1609
50.605,2.621,46.774,0,0,0,0,15432346,21745259,0,0,3479,1076
91.417,2.395,5.788,0.399,0,0,0,24542845,11003002,0,0,3512,1149
91.182,7.014,0.200,1.603,0,0,1122304,23885609,43830409,0,0,4232,1414
63.984,3.421,25.956,6.439,0.201,16384,2170880,22027578,62369,0,0,2601,1158
87.726,3.018,3.219,6.036,0,0,115548160,11701777,21879017,0,0,4155,1095
51.710,6.036,24.346,17.706,0.201,0,59121664,13417828,5649864,0,0,2972,1111
28.916,0.803,52.610,17.470,0.201,0,34103296,9994012,21632,0,0,1614,823
65.863,2.811,11.647,19.679,0,0,91856896,6354136,35068,0,0,2068,639
19.400,5,59.600,15.800,0.200,0,81854464,8761,89293,0,0,1240,656
80.040,3.427,12.097,4.435,0,32768,121552896,36815356,52706190,0,0,6441,2236
98.798,1.002,0.200,0,0,0,90390528,18563495,17510,0,0,2626,986
97.590,2.209,0.201,0,0,0,60620800,5205,553,0,0,1813,667
89.336,9.054,1.610,0,0,0,1327104,55437570,31947289,0,0,7417,3678
99.200,0.400,0.400,0,0,0,0,28697,21222669,0,0,2320,565
88.306,9.677,2.016,0,0,0,81920,55492226,26496686,0,0,5971,2800
99.002,0.998,0,0,0,8192,0,18547,10485354,0,0,1843,571
91.583,3.607,1.403,3.206,0.200,0,85614592,18324,5352771,0,0,2410,796
65.314,9.736,15.822,9.128,0,180224,244072448,24524483,47791712,0,0,8923,5917
89.621,4.192,4.192,1.796,0.200,114204672,0,56749,32378,0,0,3874,2970
94.600,4.200,1.200,0,0,105644032,0,5370,444,0,0,3702,2979
96.192,3.808,0,0,0,102498304,2424832,5533,553,0,0,3886,3209
95.808,4.192,0,0,0,103546880,0,5370,459,0,0,3856,3215
87.751,2.610,1.004,8.635,0,90963968,1253376,4678,444,0,0,2632,2674
96,4,0,0,0,104071168,44769280,5909,525,0,0,3754,2957
96,4,0,0,0,96026624,60227584,4352,459,0,0,3490,2592
84.708,11.066,2.817,1.408,0,82911232,39165952,21138,11760,0,0,3740,2703
74.494,12.551,1.619,11.336,0,133963776,58236928,29132,27663,0,0,2899,1913
86.774,3.808,0.401,9.018,0,162660352,39256064,6752,7818,0,0,2828,1956
96.794,2.806,0.200,0.200,0,101449728,25632768,8270,350,0,0,2696,1599
93.625,4.183,1.594,0.398,0.199,159907840,16777216,4769,561,0,0,2857,1744
96.593,3.006,0,0.401,0,136839168,20938752,4388,561,0,0,2798,1720
88.531,2.817,0.805,7.847,0,93847552,11313152,5144,452,0,0,2605,1534
68.273,3.213,4.217,24.297,0,127475712,11354112,6301,208315,16384,0,2315,1940
95.808,3.792,0.200,0.200,0,124338176,28950528,5184,1127,0,0,2803,1807
75.855,16.901,2.414,4.628,0.201,98213888,15204352,35632,23068,0,0,4395,3430
90.400,6.800,0.600,2.200,0,122445824,39534592,14456,11009,0,0,2927,2004
85.312,3.018,3.622,8.048,0,74842112,35471360,5970,12197,0,0,2739,1678
13.026,2.204,48.898,35.671,0.200,73662464,12746752,4396,350,0,0,1257,958
79.760,3.607,6.012,10.621,0,84672512,31621120,5037,663,0,0,2115,1852
91,4.800,1.200,3,0,141033472,12320768,4742,3126,0,0,2875,1674
88.176,4.208,3.206,4.208,0.200,115654656,14123008,3701,2747,0,0,2644,1552
74.096,11.647,1.406,12.851,0,109166592,52748288,4377,8177,0,0,3366,1958
14.257,6.426,59.639,19.478,0.201,10371072,79577088,7429,15112,0,0,1601,1165
0,1.004,84.337,14.659,0,0,129622016,4142,350,0,0,673,555
21.127,1.610,51.509,25.553,0.201,27885568,41435136,5147401,5114170,0,0,2253,1003
35.815,1.610,15.091,47.284,0.201,53821440,46899200,5155386,4826829,0,0,2604,1135
55.090,1.597,7.784,35.329,0.200,66846720,5079040,4476263,10967271,0,0,3406,1322
47.600,0.800,21.800,29.600,0.200,50290688,8388608,14929823,15932246,0,0,3917,1308
42.596,1.217,27.586,28.398,0.203,20078592,52912128,5479629,12995501,0,0,2880,1320
59.356,0.604,17.304,22.535,0.201,16285696,113303552,6815794,8854889,0,0,2924,1064
75.806,3.629,4.435,16.129,0,26435584,47005696,22547571,18208256,0,0,3976,1360
83.768,3.206,1.603,11.222,0.200,7249920,86171648,14482712,27742,0,0,2852,1409
76.400,2,0.400,21.200,0,23789568,42196992,18413046,4072307,0,0,3118,1211
71.486,6.426,3.213,18.675,0.201,75735040,29016064,17243776,27377271,0,0,4928,1663
85,3.600,1.600,9.600,0.200,74309632,9437184,19638075,39218573,0,0,5372,1454
94.400,1.800,0.600,3.200,0,21176320,164691968,13107933,6408913,0,0,4281,1944
96.982,1.811,1.006,0.201,0,0,394534912,6387,18080,0,0,3395,976
89.157,6.827,0.402,3.614,0,10493952,342917120,5812110,32113,0,0,3588,1283
62.222,14.141,3.232,20.202,0.202,50192384,40181760,15787395,6240054,0,0,3649,1362
53.427,6.048,12.702,27.621,0.202,63447040,0,32216594,15939018,0,0,4094,1327
94.622,1.394,0.199,3.785,0,64585728,0,12390508,32228009,0,0,3930,1370
95.808,0.998,0.399,2.794,0,35405824,0,8816001,24227493,0,0,3410,809
98.800,1,0.200,0,0,0,0,5651,4061,0,0,1627,560
70.200,10.600,7,12.200,0,14983168,58597376,19487096,70992,0,0,4366,2777
71.687,3.414,3.815,20.884,0.201,67076096,53837824,23087354,12081757,0,0,4033,1463
64.789,3.622,5.634,25.755,0.201,71557120,15728640,18361482,19049286,0,0,4295,1387
88.934,0.604,0.805,9.658,0,37748736,26214400,12554626,22101216,0,0,4323,1370
95,2,0.400,2.600,0,36683776,229613568,319124,25156185,0,0,4145,1046
94.990,4.810,0,0,0.200,0,333078528,9641,1767,0,0,2832,904
64.315,12.097,4.637,18.952,0,27385856,54132736,16135614,68796,0,0,3631,1924
70.281,2.410,5.020,22.088,0.201,78970880,9961472,23581709,15223773,0,0,4342,1519
73.800,3,3,20,0.200,25493504,41467904,20608054,4695548,0,0,3073,1167
91.617,1.796,0.399,6.188,0,59260928,16252928,12577704,27232281,0,0,5573,1706
91.549,1.006,0,7.445,0,31645696,69959680,1047920,15223865,0,0,3324,1094
82.365,7.415,3.607,6.613,0,0,250863616,13564,12589,0,0,3372,1658
46.800,5.200,14.200,33.600,0.200,39821312,56672256,8691559,11831636,0,0,3497,1514
59.363,2.390,8.566,29.482,0.199,68812800,6291456,14248927,11853228,0,0,3738,1456
42.424,3.030,10.707,43.636,0.202,56893440,7602176,10455158,8450069,0,0,3221,1271
67.871,1.205,4.217,26.506,0.201,36806656,28852224,19436458,15991153,0,0,3726,1269
86.519,1.006,0.201,12.274,0,25649152,22978560,12194411,16847261,0,0,3186,1279
94.422,1.394,0,3.984,0.199,23838720,43958272,11073728,11243624,0,0,3128,1437
86.922,7.243,0.805,5.030,0,13541376,98672640,14409024,2356571,0,0,3104,1440
62.851,4.819,5.622,26.506,0.201,63062016,58195968,8279606,11418592,0,0,3926,1469
70.766,4.839,3.427,20.968,0,45481984,37527552,17853325,5416468,0,0,3629,1292
77.800,1.200,2,18.800,0.200,46284800,5832704,22052074,11758881,0,0,3842,1235
88.554,1.004,0.402,10.040,0,26501120,52207616,7022708,7818936,0,0,3565,1406
85.686,3.777,0.994,9.344,0.199,48422912,262144,12126516,16488573,0,0,3887,1405
89.357,4.618,0.201,5.823,0,62570496,37240832,8809198,27237911,0,0,4433,1302
65,6.200,2.400,26.200,0.200,19120128,78045184,8092057,51049,0,0,3325,1525
70.341,3.808,3.206,22.445,0.200,60293120,43335680,9160178,13345805,0,0,3732,1374
69.539,1.603,4.409,24.449,0,34545664,44548096,24958696,2590867,0,0,3239,1332
87.174,2.806,1.202,8.617,0.200,7487488,50102272,16790110,27492,0,0,2939,1513
80.361,1.603,0,18.036,0,16384,107585536,6097,1871,8192,0,2085,563
78.758,3.006,0,18.036,0.200,0,134963200,4650,569,0,0,1997,449
25.502,6.827,63.253,4.217,0.201,0,137535488,4246,25356,0,0,1736,914
36.016,2.012,61.972,0,0,11919360,1081344,3315681,6010110,0,0,2259,1140
38.554,0.803,24.297,36.145,0.201,53485568,0,5380454,5385829,0,0,2728,1275
12.200,1.600,32.600,53.400,0.200,45441024,0,5056014,1040101,0,0,1969,1113
10.707,1.212,25.859,62.020,0.202,44335104,0,14193125,4541932,0,0,2401,1242
37.980,1.010,20.606,40,0.404,40779776,31260672,9170063,16330453,0,0,4026,1426
54.527,3.018,19.316,22.938,0.201,11780096,46776320,12726851,6921168,0,0,3585,1566
44.890,2.806,21.443,30.661,0.200,19980288,53231616,3764442,3840116,0,0,2759,1589
21.371,3.024,27.016,48.387,0.202,34603008,32768000,4865144,5359076,0,0,2419,1271
49.299,1.002,11.623,37.876,0.200,46219264,22044672,7006703,8345065,0,0,3311,1258
45.382,5.020,8.032,41.165,0.402,47939584,24739840,6195036,4783053,0,0,3080,1362
17.206,1.619,31.781,49.190,0.202,47153152,13082624,7672697,26020050,0,0,3113,1101
37.952,2.209,31.325,28.313,0.201,25468928,42229760,24899912,32382225,0,0,4162,1335
79.518,4.418,2.008,14.056,0,26361856,42745856,16998217,16700364,0,0,3832,1308
74.148,4.409,4.409,16.834,0.200,23126016,5767168,8145930,4796353,0,0,3122,1255
43.260,4.628,9.054,42.857,0.201,62128128,1572864,7854092,8421094,0,0,3857,1480
38.229,1.006,16.700,43.863,0.201,19644416,10846208,20890931,3918717,0,0,3224,1325
75.502,3.614,1.406,19.277,0.201,24010752,30539776,25403787,4762359,0,0,3673,1180
68.485,6.263,3.030,22.020,0.202,43376640,22052864,8373327,11582065,0,0,3726,1455
35.903,2.231,12.576,49.087,0.203,81797120,13369344,4239081,31907782,0,0,4143,1279
41.212,4.242,17.576,36.768,0.202,41099264,25083904,10946483,15962751,0,0,3744,1372
70.060,1.397,6.986,21.357,0.200,10354688,38240256,26844862,3788036,0,0,3499,1146
61.492,4.637,8.669,25.202,0,11427840,13099008,7778147,2005910,0,0,2944,1267
46.735,4.898,7.143,40.816,0.408,67559424,15990784,6162112,13743961,0,0,4236,1500
29.719,2.008,16.064,52.008,0.201,100900864,1835008,3862269,41261953,0,0,4480,1383
37.903,3.629,28.831,29.435,0.202,22085632,52985856,7489225,3918536,0,0,3057,1454
28.687,2.020,42.424,26.667,0.202,18235392,10240000,782015,5089066,0,0,1916,859
11.313,0.404,35.758,52.323,0.202,17113088,17891328,1484214,2588097,0,0,1397,910
5.882,2.028,44.422,47.465,0.203,43819008,65044480,1719201,10805493,0,0,2446,1141
5.231,1.207,47.284,46.076,0.201,42418176,24952832,3484449,14364574,0,0,2166,1026
24.440,0.815,37.882,36.660,0.204,24027136,25427968,12117760,8987142,0,0,2435,1119
57.460,3.024,5.847,33.468,0.202,3981312,9388032,20012173,2020894,0,0,2895,1121
47.465,4.868,11.156,36.308,0.203,34021376,15728640,6542273,8022324,0,0,3530,1385
41.093,2.429,7.287,48.785,0.405,55369728,49160192,4023974,7004175,0,0,3373,1417
24.395,3.024,37.298,35.081,0.202,30842880,67764224,7608919,4704189,0,0,2815,1365
25.866,1.629,36.253,36.049,0.204,26460160,71352320,6071978,8713992,0,0,2948,1210
28.169,2.414,31.992,37.022,0.402,14450688,13631488,9622105,4295361,0,0,2477,1236
37.223,1.408,26.358,34.809,0.201,38723584,35422208,5783034,15163830,0,0,3061,1235
42.449,3.061,16.939,37.347,0.204,26124288,28737536,19711774,13125072,0,0,3724,1472
53.307,4.409,8.016,34.068,0.200,23052288,30203904,5050792,5493397,0,0,2889,1215
25.151,1.610,18.511,54.527,0.201,29237248,17301504,8596896,3950477,0,0,2603,1040
35.800,1.600,11.200,51.200,0.200,20938752,28049408,10823572,964191,0,0,2358,1291
40,3.600,15.800,40.400,0.200,32227328,65626112,4653426,5659393,0,0,3135,1540
22.515,1.826,22.718,52.535,0.406,26566656,43163648,8831548,6833607,0,0,2878,1515
43.461,2.414,12.676,41.247,0.201,49586176,18481152,21304930,6406418,0,0,3626,1463
58.266,2.218,6.250,33.065,0.202,37478400,35725312,12363752,4717279,0,0,3342,1324
45.968,5.645,26.613,21.573,0.202,13754368,49315840,10161154,7258275,0,0,3621,1573
18.273,3.815,44.578,33.133,0.201,14475264,20463616,13112,12055399,0,0,1836,878
0.202,1.210,70.363,28.024,0.202,14712832,132333568,11878,9866629,0,0,1910,1719
0.200,0.601,89.579,9.419,0.200,7282688,70688768,9169,4673522,0,0,1000,615
37.600,1.400,60.600,0.400,0,6217728,32768,4772433,3925275,0,0,2508,1435
32.998,1.408,26.761,38.632,0.201,63332352,0,5199772,4504609,0,0,3169,1501
14.604,0.811,29.817,54.361,0.406,84557824,0,4111028,5537333,0,0,3149,1495
25.558,1.217,32.252,40.771,0.203,44892160,0,3048524,16572219,0,0,2973,1183
72.400,2,9.800,15.800,0,13213696,19120128,20674477,5153705,0,0,3567,1275
82.236,3.593,1.397,12.575,0.200,7913472,119357440,5605203,13065401,0,0,3712,1154
71.976,6.653,2.016,19.355,0,17227776,53698560,3012625,4013259,0,0,3868,1886
25.703,3.614,15.261,55.020,0.402,39346176,17162240,3907741,4885457,0,0,3286,1365
23.647,2.004,35.271,39.078,0,44482560,2359296,7826083,23200541,0,0,3769,1345
58.384,2.828,4.848,33.737,0.202,20996096,26673152,27468040,6509349,0,0,3570,1194
88.377,5.010,0,6.613,0,23797760,35307520,6029872,11317668,0,0,3481,1387
43.058,3.622,10.664,42.455,0.201,15638528,37609472,3018561,3029911,0,0,2938,1191
14.659,1.606,14.056,69.277,0.402,45113344,6291456,4248235,4125938,0,0,2811,1371
22.892,1.807,27.108,47.992,0.201,33972224,29114368,29680318,4466119,0,0,3438,1521
92.958,1.207,0.604,5.231,0,23379968,41975808,37205,21955495,0,0,3727,1074
75.301,8.835,5.622,10.241,0,25583616,43679744,2567879,12585568,0,0,6668,4099
38.600,4,8.400,48.800,0.200,44605440,13451264,5630953,6200881,0,0,3804,1779
19.960,0.806,23.790,55.040,0.403,39952384,4997120,7669522,4926610,0,0,3408,1505
77.510,2.008,3.414,17.068,0,35004416,1572864,24044380,23828530,0,0,5183,1419
85,7.800,0.200,7,0,15441920,45203456,5423112,9909794,0,0,3609,1346
33.333,4.444,8.889,52.929,0.404,42541056,37355520,2935868,5031063,0,0,3384,1437
18.275,1.232,25.051,55.236,0.205,44744704,7667712,2114826,6227337,0,0,3007,1384
19.200,1.200,43.200,36.200,0.200,7643136,33890304,4500455,2168817,0,0,2149,1074
24.544,2.231,39.554,33.469,0.203,43888640,2883584,5722294,9495725,0,0,2913,1252
39.157,1.807,24.699,34.137,0.201,42528768,4980736,18692259,17136654,0,0,4455,1564
61.895,2.419,7.258,28.226,0.202,14475264,43319296,4094529,2041705,0,0,2730,1131
41.129,5.242,6.452,46.774,0.403,26198016,75808768,2706297,3613575,0,0,3133,1263
29.084,1.793,12.151,56.773,0.199,33046528,21544960,3448282,3166027,0,0,2627,1252
23.887,2.632,28.340,44.939,0.202,45465600,4980736,5702756,7576354,0,0,3719,1605
26.667,2.222,31.919,38.788,0.404,30482432,28672000,6436611,12215273,0,0,3331,1415
26.600,2.400,31.800,39,0.200,19111936,69820416,2311225,4803685,0,0,2518,1085
25.657,2.828,29.495,42.020,0,19472384,15482880,6957401,1880845,0,0,2519,1254
45.800,1.200,18.600,34.200,0.200,18210816,35930112,12416677,6232689,0,0,3508,1308
42.200,4.800,11.800,40.800,0.400,26320896,44662784,4154322,4263319,0,0,3114,1306
36.508,1.389,24.206,37.698,0.198,26525696,9961472,11470700,4155789,0,0,3012,1191
43.636,4.242,22.626,29.293,0.202,16539648,51814400,7161144,8467160,0,0,4135,1836
