"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node1.wang2978-test.uwmadison744-f22-pg0.wisc.cloudlab.us",,,,"User:","Yuhan"
"Cmdline:","dstat --output monitering3_2.csv",,,,"Date:","27 Sep 2022 23:57:22 CDT"
"total cpu usage",,,,,"dsk/total",,"net/total",,"paging",,"system",
98.196,1.603,0.200,0,0,8192,395968512,4104,452,0,0,3235,670
88.048,11.355,0.598,0,0,8192,129687552,55056610,67622500,0,0,7721,2638
98.200,0.400,1.400,0,0,0,0,10168,13741,0,0,1553,381
89.336,9.859,0.604,0,0.201,0,114688,55062817,54545255,0,0,7107,2852
99.401,0.599,0,0,0,0,0,19879,13563853,0,0,1902,347
88.200,8.800,1.200,1.800,0,0,1507328,54546486,6914771,0,0,3860,1335
98.798,1.202,0,0,0,0,24117248,61247,61034813,0,0,3507,482
90.400,9.200,0.200,0.200,0,0,89030656,55043864,147111,0,0,4094,1722
98.200,1.800,0,0,0,8192,249544704,71454,63214241,0,0,4541,796
94.012,5.788,0.200,0,0,8192,182042624,10988778,4445660,0,0,2602,688
93.587,6.212,0.200,0,0,0,1572864,43913109,40436991,0,0,4300,1116
97.796,1.002,1.202,0,0,0,0,32370,26958399,0,0,2372,376
90.361,8.434,1.205,0,0,0,0,54647138,20520579,0,0,4072,1376
98.600,1.400,0,0,0,0,73728,61090,47169123,0,0,3401,456
91.816,7.784,0.399,0,0,0,41181184,44043280,6886913,0,0,4024,1857
96.008,3.393,0.200,0.399,0,0,74293248,11042109,61062660,0,0,4540,691
90.400,9.400,0.200,0,0,16384,416432128,43770517,6771542,0,0,4901,1556
96.386,3.614,0,0,0,0,96862208,10916393,44096730,0,0,4575,642
92.570,7.229,0.201,0,0,0,90112,43925272,16968233,0,0,3884,1452
96.192,2.605,1.202,0,0,0,0,11209771,20161135,0,0,2586,525
92.786,6.814,0.401,0,0,0,1474560,43796762,47605040,0,0,5665,2048
98.403,1.397,0.200,0,0,0,0,30352,20326029,0,0,2417,370
91.751,7.646,0.402,0.201,0,8192,205570048,32924632,47530091,0,0,5167,1275
95.992,4.008,0,0,0,8192,224739328,22052483,6843850,0,0,3503,959
95.409,4.192,0.200,0,0.200,0,0,22124687,20394014,0,0,2850,669
95.190,4.609,0.200,0,0,0,1474560,32903331,89437,0,0,3303,1528
95.210,3.792,0.998,0,0,0,0,22052824,62788,0,0,2085,715
93.800,6.200,0,0,0,0,0,33049316,91939,0,0,2454,833
95.409,4.391,0.200,0,0,8192,188604416,22001090,62395,0,0,3124,977
57.746,5.835,32.596,3.823,0,8192,197246976,5046,41066,0,0,2167,525
23.293,3.414,73.092,0,0.201,0,0,104762,37910,0,0,894,487
92.354,3.018,2.817,1.811,0,0,1392640,51401578,63145434,0,0,5324,1249
98.798,0.200,1.002,0,0,0,0,4896,13733,0,0,1624,471
91.968,7.631,0.402,0,0,0,73728,41119421,31746191,0,0,4026,928
95.800,3,1,0.200,0,0,149807104,10288416,31914811,0,0,4264,1087
96.208,3.393,0.399,0,0,16384,218013696,10244925,33935,0,0,2703,749
92.385,7.214,0.401,0,0,0,1622016,41247327,63367546,0,0,6374,1941
97.804,2.196,0,0,0,0,0,10261684,34223,0,0,1831,455
92.986,7.014,0,0,0,0,65536,41260646,63841595,0,0,5129,1143
97.405,2.395,0.200,0,0,0,0,10307310,32400,0,0,1797,449
91.566,7.631,0.602,0.201,0,8192,183877632,40738783,38174378,0,0,5729,1582
96.407,3.393,0.200,0,0,8192,278216704,1893333,25524249,0,0,3808,795
91.583,7.615,0.802,0,0,0,0,49646974,12872335,0,0,3616,1238
97.395,2.605,0,0,0,0,106496,10334818,50705080,0,0,3464,645
92.814,6.786,0.399,0,0,0,0,27743851,12663225,0,0,2811,745
96.794,3.206,0,0,0,0,0,13354824,44121083,0,0,3308,551
93.186,6.613,0.200,0,0,0,141582336,30631246,10673028,0,0,3920,1259
94.400,4.600,0.800,0.200,0,16384,368566272,20507588,46486884,0,0,5949,1274
93.788,6.212,0,0,0,0,73728,28045110,12744242,0,0,2714,554
95.400,4.600,0,0,0,0,0,13221011,38269510,0,0,3372,542
94.810,4.990,0.200,0,0,0,0,30723511,25449288,0,0,3325,918
97.800,2.200,0,0,0,0,1392640,20531045,18871800,0,0,2668,580
91.767,7.631,0.602,0,0,0,0,30798742,44589335,0,0,4436,873
94.800,4.800,0.400,0,0,8192,367075328,20498751,18904477,0,0,4331,1063
93.387,5.611,1.002,0,0,0,91045888,30905053,44600354,0,0,4442,900
94.970,4.024,1.006,0,0,0,0,20530872,12800882,0,0,2590,854
95.020,4.582,0.199,0,0.199,0,1335296,20553263,43244163,0,0,4651,1274
95,4.600,0.400,0,0,0,0,30874744,14053804,0,0,3075,1018
95.992,3.808,0.200,0,0,0,73728,20714662,19126785,0,0,3496,1108
92.430,7.171,0.199,0.199,0,16384,308510720,30765145,97662,0,0,3930,1294
95.190,4.810,0,0,0,0,221855744,20627558,68410,0,0,3257,968
92.600,6.400,1,0,0,0,0,30917013,99547,0,0,2435,927
94.578,4.217,1.205,0,0,0,1335296,20598417,74655,0,0,2914,1380
64.200,5.200,30.600,0,0,0,73728,5188,48786,0,0,1353,394
43.232,4.444,52.121,0,0.202,0,0,50850682,62371324,0,0,5477,2162
98.798,1.002,0.200,0,0,8192,144318464,5804,436,0,0,2150,638
98.400,1.400,0.200,0,0,8192,229302272,4060,350,0,0,2394,610
85.141,11.044,1.807,2.008,0,0,1507328,50756094,62869389,0,0,5934,1583
98.204,0.599,1.198,0,0,0,73728,4018,444,0,0,1497,411
91.018,8.583,0.399,0,0,0,0,40592413,49885377,0,0,5811,1668
97.996,2.004,0,0,0,0,0,10252033,12726736,0,0,2404,558
91.218,8.583,0.200,0,0,8192,202948608,40628265,6414131,0,0,4324,1566
92.570,5.020,1.807,0.602,0,8192,253001728,10258668,56663613,0,0,5706,1181
93.014,6.986,0,0,0,0,31178752,30035817,107256,0,0,2976,1044
95.609,3.792,0.599,0,0,0,0,20394354,62805905,0,0,4724,894
94.212,4.391,1.198,0,0.200,0,0,30588521,104846,0,0,2429,713
94.790,5.210,0,0,0,0,0,20337332,62675411,0,0,4785,735
94.611,5.190,0.200,0,0,0,1310720,30460127,100543,0,0,2325,523
93.976,5.823,0.201,0,0,8192,212828160,20267963,40548464,0,0,4824,1023
92.615,7.186,0.200,0,0,8192,245555200,30258828,21822773,0,0,4270,947
95.591,4.409,0,0,0,0,0,10127915,31303315,0,0,3039,585
93.788,4.810,1.403,0,0,0,0,20322462,31312769,0,0,3382,797
92.771,5.422,0.402,1.406,0,0,1269760,30526838,12578404,0,0,3086,945
95.391,4.409,0.200,0,0,0,81920,10189431,50317445,0,0,3660,630
92.400,7.400,0.200,0,0,8192,201064448,40440944,6296994,0,0,3898,1048
95.808,4.192,0,0,0,8192,293666816,10094685,56392735,0,0,5479,868
92.570,7.430,0,0,0,0,0,34713567,130790,0,0,2416,787
95.400,3.800,0.800,0,0,0,1220608,16249192,52215349,0,0,3777,733
94.611,5.190,0.200,0,0,0,73728,32827229,10495337,0,0,2779,759
96.593,3.206,0.200,0,0,0,0,17777380,25116766,0,0,2708,559
93.400,6.400,0.200,0,0,0,0,30463216,37731075,0,0,3897,630
95.200,4.800,0,0,0,8192,177848320,20355313,6360150,0,0,2993,750
90.581,7.615,1.202,0.601,0,16384,355844096,30350867,18937968,0,0,4811,1561
95.618,3.984,0.398,0,0,0,29196288,20503571,70886,0,0,2314,829
93.988,5.010,1.002,0,0,0,0,30515273,106344,0,0,2747,1071
95.600,4.200,0.200,0,0,0,0,20347756,69900,0,0,2092,627
88.224,5.190,6.587,0,0,0,0,10146169,72972,0,0,2125,810
28.657,4.008,66.934,0.401,0,0,1179648,5299,38267,0,0,897,313
78.968,4.563,15.873,0.397,0.198,8192,335577088,50732969,62212206,0,0,6227,1205
99.800,0,0.200,0,0,0,0,4852,452,0,0,1486,307
90.964,9.036,0,0,0,0,0,40525696,50183479,0,0,5007,1107
97.217,1.392,1.392,0,0,0,0,10118324,12560617,0,0,2395,527
91.515,7.677,0.808,0,0,0,1507328,38744158,24932949,0,0,4583,1584
96.794,3.206,0,0,0,0,81920,11986117,37572291,0,0,3366,625
91.600,8.200,0.200,0,0,16384,432078848,20197504,6333047,0,0,4229,1239
94.600,4.800,0.400,0.200,0,0,59539456,30564833,56600987,0,0,5403,1340
95.808,4.192,0,0,0,0,0,20053230,74278,0,0,1993,508
93.812,5.988,0.200,0,0,0,1409024,30259201,62700129,0,0,5113,875
94.188,4.810,1.002,0,0,0,81920,20327649,76280,0,0,2495,911
95.591,4.409,0,0,0,0,0,30448882,40473547,0,0,3894,774
95.210,4.790,0,0,0,8192,332292096,10155719,22148539,0,0,3928,842
93.200,6.600,0.200,0,0,8192,155287552,40438574,18702795,0,0,4355,1342
97.400,2,0.600,0,0,0,0,51160,43499820,0,0,3567,488
90.180,7.415,0.601,1.804,0,0,1425408,50325787,12727589,0,0,3528,1222
98.800,1.200,0,0,0,0,90112,61478,49805826,0,0,3260,362
88.200,10.200,1.600,0,0,0,0,34675376,12596475,0,0,3303,1115
97,3,0,0,0,8192,174931968,16081237,50203711,0,0,4615,779
90.600,9.200,0.200,0,0,8192,323158016,40346020,6290083,0,0,4217,1014
97.800,2.200,0,0,0,0,1302528,10064532,56261333,0,0,3911,598
93.173,6.827,0,0,0,0,0,40459517,143802,0,0,2746,983
97.605,1.996,0.399,0,0,0,73728,10352772,24921234,0,0,3073,591
92.585,7.415,0,0,0,0,0,40348853,37662313,0,0,4484,1029
95.600,2.400,2,0,0,0,0,10170134,18850272,0,0,2726,787
92.231,7.171,0.398,0.199,0,8192,424689664,30384062,43870881,0,0,6332,1513
95.800,4.200,0,0,0,8192,99491840,20309891,12627505,0,0,3532,886
95.800,4,0.200,0,0,0,73728,20222474,12574151,0,0,2541,748
93.988,5.812,0.200,0,0,0,0,30502044,114477,0,0,2496,908
95.409,4.591,0,0,0,0,0,20377155,80891,0,0,2194,729
94.800,5,0.200,0,0,0,0,30374217,113647,0,0,2583,1036
89.022,4.790,2.196,3.792,0.200,8192,251355136,10122981,58472,0,0,3059,779
37.223,5.231,55.131,2.414,0,0,73449472,5893,65079,0,0,1393,417
38.990,2.626,58.384,0,0,0,0,50719450,62189649,0,0,4222,1052
98.805,0.797,0.398,0,0,0,0,4614,13631,0,0,1647,602
98.998,0.802,0.200,0,0,0,0,5577,995,0,0,1471,291
89.200,10.200,0.400,0.200,0,0,1490944,50610688,62724591,0,0,6929,1790
98.798,0.802,0.401,0,0,16384,319021056,5540,444,0,0,3001,735
91.200,8.600,0.200,0,0,0,183615488,40448395,24942578,0,0,4846,1545
96.607,1.996,1.198,0,0.200,0,0,10254004,37537331,0,0,2964,563
93.014,6.786,0.200,0,0,0,0,40511149,6408205,0,0,3091,801
96.200,3.200,0,0.600,0,0,1417216,10222649,56521811,0,0,3726,540
92.400,7.600,0,0,0,0,73728,40022714,159646,0,0,2762,909
96.200,3.800,0,0,0,16384,115941376,10268882,62614764,0,0,4965,937
90.400,8.800,0.600,0.200,0,8192,333029376,30512439,158599,0,0,3972,1417
96.800,3.200,0,0,0,8192,200138752,20261077,56225953,0,0,4980,868
89.980,6.212,1.804,2.004,0,0,1589248,30380580,6378716,0,0,3289,1161
96,4,0,0,0,0,90112,20194116,31094301,0,0,3810,796
94.400,5.400,0.200,0,0,0,0,9956070,31069440,0,0,3767,1108
94.990,5.010,0,0,0,0,0,40385404,18818395,0,0,3503,984
96.607,3.194,0.200,0,0,0,0,10189263,43710387,0,0,3656,589
90.637,9.163,0,0.199,0,8192,361029632,40522853,156600,0,0,4301,1480
96.794,3.206,0,0,0,8192,138313728,10030543,62626831,0,0,4866,686
91.583,7.214,1.202,0,0,0,0,40359939,165117,0,0,3008,1205
95.984,2.811,1.205,0,0,0,0,10223492,49891981,0,0,4142,744
91.833,7.570,0.598,0,0,0,0,39583136,12670349,0,0,3886,1439
97.796,2.204,0,0,0,0,1228800,11131698,43637704,0,0,3454,559
94,6,0,0,0,8192,200720384,20164570,18890515,0,0,3789,989
95.591,4.409,0,0,0,0,289038336,30310398,25100940,0,0,4746,1049
94.611,5.190,0.200,0,0,0,0,20318465,37610498,0,0,3676,809
93.800,5,1.200,0,0,0,0,30498010,6392437,0,0,2885,1002
95,5,0,0,0,0,1228800,20064729,18847577,0,0,2751,639
95.190,4.609,0.200,0,0,0,73728,20443479,79303,0,0,2051,697
95,5,0,0,0,8192,42295296,30432503,120240,0,0,2603,767
92.814,5.988,1.198,0,0,8192,313950208,20293224,92138,0,0,3716,1168
85.629,5.389,8.982,0,0,0,0,10118750,90739,0,0,1974,579
24.297,3.614,71.888,0,0.201,0,1302528,5136,72054,0,0,834,342
88.283,1.818,9.495,0.404,0,0,73728,50711656,62162357,0,0,5373,1186
99.200,0,0.800,0,0,0,0,4665,2200,0,0,1545,365
88.978,10.621,0.401,0,0,0,76201984,50597269,62724664,0,0,6111,1996
98.798,1.002,0.200,0,0,0,114352128,5346,444,0,0,1926,596
69.800,2.600,18.200,9.400,0,0,124657664,26590,18575670,0,0,2365,545
85.230,8.184,3.792,2.595,0.200,0,80396288,50667724,43913394,0,0,6686,2825
98.802,1.198,0,0,0,0,122167296,20256,12567842,0,0,2258,377
87.800,10.800,1.200,0.200,0,0,180609024,50707050,50028371,0,0,7184,2444
98.400,0.600,1,0,0,0,0,5352,347238,0,0,1467,286
91.165,8.233,0.602,0,0,0,0,50274405,56456037,0,0,6643,2303
99.200,0.800,0,0,0,237568,1646592,11028,6324514,0,0,1720,368
90.400,9,0.600,0,0,0,0,50728091,31494001,0,0,5899,2514
98.802,1.198,0,0,0,0,199565312,39647,31144505,0,0,3526,590
91.583,8.216,0.200,0,0,0,289382400,30386271,12517237,0,0,4887,1623
95.400,3.200,1.400,0,0,0,0,20209969,49734874,0,0,4061,857
93.976,6.024,0,0,0,0,1646592,30162524,12666810,0,0,3038,746
96.600,3.200,0.200,0,0,0,0,20195915,49869663,0,0,4005,814
94.200,5.200,0.600,0,0,0,0,20189201,6344124,0,0,2381,530
94.980,4.819,0.201,0,0,0,0,30555705,56461679,0,0,5083,823
94.990,5.010,0,0,0,0,328417280,9965495,6186526,0,0,3385,766
93,6.800,0.200,0,0,0,197001216,40402998,37628276,0,0,5252,1404
95.618,2.988,0.996,0.398,0,0,101859328,10187334,18787611,0,0,2830,602
92.986,6.613,0.401,0,0,0,94691328,40620805,25020992,0,0,5591,2375
97.400,2.600,0,0,0,0,0,10098578,37564024,0,0,3118,433
92.400,7.400,0.200,0,0,0,0,30244569,12663240,0,0,3073,1045
96.407,3.393,0,0,0.200,0,1458176,20246646,50083852,0,0,4035,725
92.814,6.986,0.200,0,0,0,0,40567614,6443384,0,0,3135,1009
95.808,2.994,1.198,0,0,0,52854784,10231029,18824022,0,0,2814,840
89.662,8.350,1.392,0.596,0,8192,181059584,40475474,171323,0,0,3577,1267
97.200,2.800,0,0,0,0,204709888,5978,452,0,0,2241,453
91.200,8.400,0.400,0,0,0,152084480,42933795,209356,0,0,4780,2157
99.198,0.802,0,0,0,0,0,7790348,9937,0,0,1725,387
69.539,7.214,23.246,0,0,0,0,10117418,148944,0,0,1736,488
16.400,1.600,81.800,0,0.200,0,0,6110,27844,0,0,514,263
89.621,1.796,8.583,0,0,0,0,50718997,62164661,0,0,5737,1507
99.600,0.400,0,0,0,0,34824192,5942,596,0,0,1716,475
89.780,8.216,1.403,0.601,0,0,266354688,30313710,12474501,0,0,4596,1686
94.578,4.819,0.602,0,0,0,38813696,20296305,50286173,0,0,4409,1080
98.600,1.200,0.200,0,0,0,0,5812,444,0,0,1477,237
89.600,9.800,0.600,0,0,0,0,50685010,62498984,0,0,6746,2514
98.996,0.803,0,0.201,0,0,0,7481,995,0,0,1467,252
88.600,10.800,0.400,0.200,0,0,1597440,50717882,62947645,0,0,6334,1646
97.804,2.196,0,0,0,0,186998784,5200,342,0,0,2151,493
88.934,10.060,0.805,0.201,0,0,324247552,50241102,25104270,0,0,5671,1555
98.403,1.597,0,0,0,0,139436032,44927,37684547,0,0,3704,484
91.600,8.200,0.200,0,0,0,0,50698605,6544305,0,0,3040,857
97.200,1.600,0.200,1,0,0,1425408,59296,56094688,0,0,4022,515
92.430,5.777,1.594,0,0.199,0,0,30369366,145922,0,0,2481,785
95.181,4.418,0.402,0,0,0,0,20220612,62121057,0,0,4654,746
93.788,5.812,0.401,0,0,0,175710208,26261122,132944,0,0,3000,968
92.800,6,1,0.200,0,0,292331520,24084161,56181093,0,0,5671,1115
95.992,4.008,0,0,0,0,1277952,10145244,6273136,0,0,1968,478
91.400,8.400,0.200,0,0,0,0,40563851,44024251,0,0,4500,1077
97.605,2.395,0,0,0,0,0,9974634,18780516,0,0,2365,440
92.800,7,0.200,0,0,0,0,40367135,12509221,0,0,3299,975
96.800,3,0,0.200,0,0,46931968,10225791,50053968,0,0,3622,601
91.165,8.835,0,0,0,0,382197760,40593099,6359447,0,0,4541,1499
96.008,2.196,1.796,0,0,0,86564864,67509,56203888,0,0,4372,683
89.600,9.800,0.600,0,0,0,0,50423008,5455901,0,0,3255,1210
98.798,1.202,0,0,0,0,0,54871,44738877,0,0,3239,406
91.417,8.383,0.200,0,0,0,0,50620958,12782604,0,0,3619,1061
99,1,0,0,0,0,1376256,31759,25038009,0,0,2499,426
88.377,10.822,0.601,0.200,0,0,358522880,50675526,225199,0,0,5621,2426
98.795,1.205,0,0,0,0,132775936,4444,444,0,0,1959,442
90.438,8.367,1.195,0,0,0,0,43690919,216881,0,0,3311,1146
99.398,0.602,0,0,0,0,0,7034056,8404,0,0,1638,435
75.502,7.028,17.068,0.201,0.201,0,1384448,10117386,133754,0,0,1838,579
17.234,2.405,80.361,0,0,0,0,8163,63908,0,0,569,296
86.573,4.008,9.419,0,0,0,181600256,50734386,62162468,0,0,5964,1220
99.200,0.800,0,0,0,0,190316544,4374,444,0,0,2225,499
89.022,9.581,1.397,0,0,0,0,50583999,50246743,0,0,6599,2907
99.396,0.604,0,0,0,0,1564672,17302,12515573,0,0,1947,505
90.161,8.233,1.406,0.201,0,0,8192,20101312,6347988,0,0,4025,2270
96.414,3.386,0,0,0.199,0,0,30589570,56162826,0,0,4780,900
96.787,3.213,0,0,0,0,137478144,5408,436,0,0,1972,399
89.861,9.543,0.398,0.199,0,0,283254784,50725393,62952510,0,0,7157,1872
97.600,2.400,0,0,0,0,73728,5271,2302,0,0,1462,278
91.583,7.816,0.601,0,0,0,1531904,50265758,50215860,0,0,5135,1367
98.600,0.600,0.800,0,0,0,0,14945,12595838,0,0,2029,313
91.018,8.583,0.399,0,0,0,0,50711529,18971309,0,0,4289,1757
98.597,1.403,0,0,0,0,50839552,53313,43697962,0,0,3635,407
88.800,10.800,0.400,0,0,0,375816192,50518088,234827,0,0,5477,2209
98.204,1.198,0,0.599,0,0,1425408,70667,62028477,0,0,3835,447
90.964,8.032,1.004,0,0,0,0,40200917,222653,0,0,3706,1817
98.998,1.002,0,0,0,0,0,10140209,56107271,0,0,3959,556
94.200,5.600,0.200,0,0,0,0,13646993,6320507,0,0,2684,1077
95.600,4.200,0.200,0,0,0,73728,37070970,44059779,0,0,4729,1114
93.400,5,1.200,0.400,0,0,415416320,9976851,18730145,0,0,4263,1067
92.986,6.413,0.401,0.200,0,0,111247360,30382734,18685019,0,0,4582,1899
95.400,3.600,1,0,0,0,0,20209646,43894822,0,0,4061,871
93.587,6.413,0,0,0,0,0,30288342,12516130,0,0,2979,781
96.200,3.800,0,0,0,0,73728,20421558,43831858,0,0,3785,600
93.600,6.200,0.200,0,0,0,1302528,30241545,12673715,0,0,2809,686
94.800,5.200,0,0,0,0,233914368,10179530,35605301,0,0,4101,815
94.378,5.422,0.201,0,0,0,290480128,30343022,20839763,0,0,4236,1203
94.810,4.391,0.798,0,0,0,0,20308372,18821151,0,0,2680,649
94.600,5.400,0,0,0,0,73728,30240363,6446727,0,0,2654,775
95,4,1,0,0,0,1220608,20442219,105558,0,0,2594,1154
92.629,6.972,0.398,0,0,0,0,30432149,146499,0,0,2569,933
94.800,4.800,0.400,0,0,0,82427904,20284677,95562,0,0,2422,712
89.621,6.188,3.992,0,0.200,0,313589760,10113653,78767,0,0,3072,914
44.980,4.217,50.803,0,0,0,65536,4732,95577,0,0,1214,329
20.080,2.209,77.510,0,0.201,0,0,30305160,64337,0,0,1548,662
2.941,23.529,72.689,0.840,0,16384,1376256,5193,35203,0,0,1345,988
4.609,37.876,57.315,0,0.200,0,0,6200,2451,0,0,1434,582
0.601,4.208,95.190,0,0,0,65536,3972,342,0,0,366,241
0.200,0,99.399,0.401,0,0,147456,4201,2331,0,0,213,175
0,0,100,0,0,0,0,4178,342,0,0,160,140
0,0,99.800,0,0.200,0,0,3800,342,0,0,134,124
0,0.200,99.400,0.400,0,0,4669440,5475,1074,0,0,213,168
0,0,100,0,0,0,0,5616,342,0,0,151,128
0,0,99.598,0.402,0,0,106496,4154,384,0,0,174,150
0,0,99.800,0,0.200,0,0,5231,900,0,0,198,158
0,0,100,0,0,0,0,5140,342,0,0,168,122
0,0,100,0,0,0,0,4636,342,0,0,169,136
0,0,100,0,0,0,0,4671,900,0,0,183,158
0,0,99.599,0.200,0.200,0,4751360,5674,342,0,0,211,133
0,0,100,0,0,0,0,9986,342,0,0,208,132
0,0,99.800,0,0.200,0,0,5669,900,0,0,192,138
0,0,100,0,0,0,0,5574,444,0,0,184,140
0,0,100,0,0,0,0,6098,798,0,0,176,126
0,0.200,99.600,0,0.200,0,106496,6497,2199,0,0,228,156
0,0,99.800,0.200,0,0,24576,5028,342,0,0,179,150
0,0,100,0,0,0,0,5810,342,0,0,169,132
0.200,0,99.800,0,0,0,0,5341,900,0,0,203,160
0,0,99.800,0,0.200,0,0,6500,342,0,0,190,130
0,0,100,0,0,0,0,5902,342,0,0,182,122
0,0,99.800,0,0.200,0,0,4911,900,0,0,193,164
0,0,99.799,0.201,0,0,24576,6332,342,0,0,180,132
0,0,100,0,0,0,0,6356,342,0,0,183,131
0,0.200,99.800,0,0,0,0,7191,900,0,0,201,152
0,0,100,0,0,0,0,4386,342,0,0,157,134
0.400,0.200,99.200,0,0.200,0,0,5334,342,0,0,272,222
0,0,100,0,0,0,0,4505,900,0,0,179,150
0,0,99.599,0.401,0,0,32768,4264,342,0,0,179,158
0,0,99.800,0,0.200,0,0,4398,342,0,0,162,142
0,0,100,0,0,0,57344,3763,2199,0,0,180,164
0,0,100,0,0,0,0,5686,342,0,0,161,134
0,0,100,0,0,0,0,3696,342,0,0,133,122
0,0,99.800,0,0.200,0,0,3537,900,0,0,166,171
0,0,99.799,0.201,0,0,40960,4562,342,0,0,160,136
0,0,100,0,0,0,0,4182,342,0,0,149,129
0,0,100,0,0,0,0,3507,900,0,0,157,152
0,0,100,0,0,0,0,3644,342,0,0,139,134
0,0,99.800,0,0.200,0,0,3762,342,0,0,148,136
0,0,100,0,0,0,0,2779,900,0,0,150,150
0,0,99.799,0.201,0,0,98304,3554,342,0,0,153,137
0,0,100,0,0,0,0,3312,342,0,0,145,142
0,0,99.800,0,0.200,0,0,4321,1002,0,0,170,144
0,0,100,0,0,0,0,3900,798,0,0,156,139
0,0,100,0,0,0,0,4582,342,0,0,148,124
0,0,99.800,0,0.200,0,0,5099,2199,0,0,200,165
0,0,99.599,0.401,0,0,114688,4664,384,0,0,169,146
0,0,100,0,0,0,0,4914,342,0,0,171,134
0,0.200,99.601,0,0.200,0,0,5603,900,0,0,214,165
0,0,100,0,0,0,0,6076,342,0,0,191,140
0,0,100,0,0,0,0,5719,342,0,0,167,126
0,0,99.198,0.601,0.200,0,90112,9197,900,0,0,241,173
0,0,100,0,0,0,0,5424,342,0,0,171,126
0,0,99.800,0,0.200,0,0,5302,342,0,0,177,146
0,0,100,0,0,0,0,6121,900,0,0,192,146
0,0,100,0,0,0,0,5232,342,0,0,165,127
0,0,100,0,0,0,0,5422,342,0,0,174,138
0,0.200,99.400,0.200,0.200,0,73728,5483,900,0,0,234,186
0,0,100,0,0,0,0,5178,342,0,0,177,143
0.200,0,99.800,0,0,0,0,6014,342,0,0,187,149
0,0.200,99.600,0,0.200,0,0,4183,2199,0,0,179,154
0,0,100,0,0,0,0,4618,342,0,0,162,143
0,0,100,0,0,0,0,5542,342,0,0,157,127
0,0,99.600,0.400,0,0,32768,5125,900,0,0,199,156
0,0,99.800,0,0.200,0,0,4672,342,0,0,151,124
0,0,100,0,0,0,0,4730,342,0,0,163,138
0,0,100,0,0,0,0,4143,900,0,0,178,165
0,0,100,0,0,0,0,4286,342,0,0,148,122
0.200,0.400,99.200,0,0.200,8192,0,5599,596,0,0,218,170
0,0,99.599,0.401,0,0,32768,3881,900,0,0,182,172
0,0,100,0,0,0,0,3858,342,0,0,141,128
0,0,100,0,0,0,0,7822,444,0,0,172,140
0,0,99.800,0,0.200,0,0,3699,1356,0,0,155,142
0,0,100,0,0,0,0,4678,342,0,0,160,132
0,0,100,0,0,0,0,3320,342,0,0,135,128
0,0,99.799,0.201,0,0,24576,3773,2199,0,0,183,164
0,0,99.800,0,0.200,0,0,3528,408,0,0,142,139
0,0,100,0,0,0,0,3922,342,0,0,145,130
0,0.200,99.800,0,0,0,0,4013,900,0,0,172,152
0,0,100,0,0,0,0,5526,342,0,0,161,128
0,0,100,0,0,0,0,3828,342,0,0,147,130
0.200,0,99.202,0.399,0.200,0,147456,4507,900,0,0,207,183
0,0,100,0,0,0,0,4444,342,0,0,157,124
0,0,100,0,0,0,0,4064,342,0,0,150,126
0,0,100,0,0,0,0,4783,900,0,0,182,153
0,0,99.800,0,0.200,0,0,5506,342,0,0,179,138
0,0,100,0,0,0,0,4942,342,0,0,161,142
0,0,99.799,0.201,0,0,57344,4793,900,0,0,197,167
0,0,99.800,0,0.200,0,0,4598,342,0,0,161,135
0,0,100,0,0,0,0,4336,384,0,0,162,138
0.200,0,99.800,0,0,0,0,4697,2199,0,0,193,162
0,0,100,0,0,0,0,10634,342,0,0,189,134
0,0,99.401,0.399,0.200,0,24576,4506,342,0,0,161,137
0,0,100,0,0,0,0,4643,900,0,0,184,152
0,0,100,0,0,0,0,5678,446,0,0,166,130
0,0,100,0,0,0,0,4166,342,0,0,149,126
0,0,99.800,0,0.200,0,0,4909,900,0,0,185,152
0,0,100,0,0,0,0,4638,342,0,0,158,134
0,0,99.799,0.201,0,0,24576,4190,342,0,0,181,152
0,0,99.800,0,0.200,0,0,5001,900,0,0,186,148
0,0,100,0,0,0,0,4190,444,0,0,154,134
0,0,100,0,0,0,0,5032,798,0,0,164,140
0,0,100,0,0,0,8192,4663,900,0,0,170,144
0,0,99.800,0,0.200,0,0,3474,342,0,0,139,124
0,0,99.800,0.200,0,0,24576,5692,342,0,0,171,140
0,0,100,0,0,0,0,4807,2199,0,0,201,166
0,0,100,0,0,0,0,3968,342,0,0,148,130
0,0,99.800,0,0.200,0,0,4552,342,0,0,153,131
0.200,0,99.800,0,0,0,0,5163,900,0,0,195,148
0,0,100,0,0,0,0,3826,342,0,0,150,138
0,0,99.600,0.200,0.200,0,24576,3944,342,0,0,159,142
0,0.200,99.800,0,0,0,0,9780,900,0,0,204,152
0,0,100,0,0,0,49152,5506,342,0,0,163,128
0,0,100,0,0,0,0,4666,342,0,0,168,136
0,0,99.800,0,0.200,0,0,5901,900,0,0,180,150
0,0,100,0,0,0,0,3770,342,0,0,140,130
0,0,99.800,0.200,0,0,40960,3948,342,0,0,166,150
1.205,4.819,80.924,12.851,0.201,16031744,16384,3791,900,118784,0,1222,927
10.060,5.835,80.282,3.622,0.201,134053888,0,4492,358,0,0,1299,1089
2.414,6.640,90.543,0.402,0,221184,0,5378,342,8192,0,958,561
