"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node0.wang2978-test.uwmadison744-f22-pg0.wisc.cloudlab.us",,,,"User:","Yuhan"
"Cmdline:","dstat --output monitering2_1_wo_rep.csv",,,,"Date:","27 Sep 2022 22:40:20 CDT"
"total cpu usage",,,,,"dsk/total",,"net/total",,"paging",,"system",
0,0,99.799,0.201,0,0,24576,5140,583,0,0,274,308
0,0.200,99.800,0,0,0,98304,5288,451,0,0,268,303
0.200,0,99.600,0,0.200,0,0,3990,342,0,0,276,361
0,0,100,0,0,0,0,12351,812,0,0,297,326
0,0,100,0,0,0,0,4932,451,0,0,246,304
0,0,99.800,0,0.200,0,0,4048,384,0,0,257,320
0,0,99.799,0.201,0,0,65536,5104,451,0,0,259,322
0,0,100,0,0,0,0,5028,451,0,0,274,359
0,0.200,99.800,0,0,0,0,4164,474,0,0,260,328
0,0,99.800,0,0.200,0,0,5470,553,0,0,260,304
0,0,100,0,0,0,0,5594,907,0,0,242,300
0,0,100,0,0,0,98304,4382,342,0,0,276,332
0.402,0,99.197,0.201,0.201,0,40960,7224,583,0,0,338,396
0.200,0,99.800,0,0,0,0,6395,1028,0,0,299,337
0.201,0,99.598,0.201,0,73728,0,5224,2371,36864,0,313,354
0,0,99.800,0,0.200,0,0,5742,459,0,0,255,304
0,0,100,0,0,0,0,5042,451,0,0,236,302
0,0,100,0,0,0,0,3598,342,0,0,268,353
0,0,99.599,0.200,0.200,0,57344,4976,451,0,0,265,318
0,0,100,0,0,0,0,4474,451,0,0,242,312
0,0,100,0,0,0,0,4716,342,0,0,264,316
0,0,100,0,0,0,16384,4110,451,0,0,236,300
0,0,99.800,0,0.200,0,0,4874,451,0,0,263,330
0,0,100,0,0,0,0,8660,342,0,0,285,334
0,0,99.799,0.201,0,0,24576,5106,451,0,0,255,314
0,0,99.800,0,0.200,0,0,4654,451,0,0,242,302
0.201,0,99.799,0,0,0,57344,5296,342,0,0,279,334
0.402,0,99.598,0,0,0,0,6766,583,0,0,335,397
0,0,99.800,0,0.200,0,0,5000,451,0,0,254,306
0,0,100,0,0,0,0,3900,342,0,0,256,320
0,0,99.799,0.201,0,0,24576,4778,451,0,0,254,316
0,0,100,0,0,0,81920,4796,451,0,0,257,314
0,0,99.800,0,0.200,0,0,4906,384,0,0,298,354
0,0,100,0,0,0,0,6348,451,0,0,262,300
0,0.200,99.800,0,0,0,0,5442,451,0,0,262,308
0,0,100,0,0,0,0,4642,446,0,0,284,342
0,0,99.400,0.400,0.200,0,40960,5384,451,0,0,263,318
0.402,0.201,98.994,0.402,0,458752,0,5208,451,229376,0,468,514
0.200,0,99.800,0,0,0,0,4714,452,0,0,292,352
0,0,99.800,0,0.200,0,0,4308,907,0,0,246,320
0,0,100,0,0,0,0,5010,451,0,0,245,301
0,0.402,99.598,0,0,0,0,4597,596,0,0,309,352
0.402,0,98.996,0.402,0.201,0,188416,7514,583,0,0,360,431
0,0,100,0,0,0,0,9906,451,0,0,276,314
0,0,100,0,0,0,0,4266,342,0,0,263,332
0,0,100,0,0,0,0,5210,451,0,0,243,298
0,0,99.800,0,0.200,0,0,5930,451,0,0,238,308
0,0,99.799,0.201,0,0,49152,5022,342,0,0,333,398
0.200,0.401,99.399,0,0,0,0,5935,451,0,0,360,386
0,0,99.800,0,0.200,0,0,5996,611,0,0,261,322
0,0,100,0,0,0,0,3694,342,0,0,244,320
0,0,100,0,0,0,0,4476,451,0,0,239,308
0,0,100,0,0,0,8192,3208,451,0,0,238,329
0,0,99.599,0.200,0.200,0,32768,4078,342,0,0,275,339
0,0,100,0,0,0,0,4968,451,0,0,235,310
0,0,100,0,0,0,0,5664,517,0,0,257,318
0.201,0,99.799,0,0,0,0,3824,342,0,0,253,328
0.401,0,99.399,0,0.200,0,0,6872,583,0,0,327,398
0,0,100,0,0,0,0,4502,451,0,0,240,304
0,0,99.598,0.402,0,0,24576,3672,342,0,0,274,350
0,0,100,0,0,0,0,4532,451,0,0,234,292
0,0,99.800,0,0.200,0,0,4200,451,0,0,232,311
0,0,100,0,0,0,196608,4098,342,0,0,283,354
0,0,100,0,0,0,0,9180,493,0,0,261,310
0,0,100,0,0,0,0,5964,451,0,0,256,314
0,0.200,99.200,0.400,0.200,0,40960,4140,342,0,0,274,328
0,0,100,0,0,0,0,4482,451,0,0,242,312
0.201,0,99.799,0,0,0,16384,5892,1763,0,0,385,466
0.200,0.200,99.399,0,0.200,0,0,8275,4200,0,0,576,628
0,0,100,0,0,0,0,6371,1369,0,0,347,396
0,0.200,99.599,0,0.200,0,0,6471,1177,0,0,347,361
0,0.201,99.598,0.201,0,0,32768,4795,750,0,0,327,384
1.400,0,98.400,0,0.200,0,73728,8464,787,0,0,407,428
0,0,100,0,0,0,0,5176,451,0,0,252,302
0,0,100,0,0,0,0,6750,444,0,0,296,336
0,0,100,0,0,0,0,4460,773,0,0,260,336
0,0,99.800,0,0.200,0,0,6518,891,0,0,318,352
0,0.200,99.599,0.200,0,0,40960,4688,546,0,0,327,390
0.201,0,99.799,0,0,0,0,6200,451,0,0,266,308
0,0,99.800,0,0.200,0,0,4620,451,0,0,246,318
0,0,100,0,0,0,0,5038,342,0,0,266,316
0,0,100,0,0,0,0,4858,451,0,0,243,298
0,0,99.800,0,0.200,0,0,5404,451,0,0,262,330
0,0,99.599,0.401,0,0,32768,9296,342,0,0,281,340
0,0,100,0,0,0,0,5388,451,0,0,259,308
0,0,100,0,0,0,0,4468,451,0,0,237,298
0,0,99.799,0,0.201,0,0,5092,342,0,0,272,339
0.402,0,99.598,0,0,0,0,7160,583,0,0,320,390
0,0,99.799,0.201,0,0,40960,5380,451,0,0,266,318
0,0,99.800,0,0.200,0,0,3374,342,0,0,248,328
0,0,100,0,0,0,0,5204,451,0,0,249,296
0,0,100,0,0,0,0,4440,451,0,0,247,318
0.200,0.200,99.400,0,0.200,0,0,5038,1222,0,0,336,428
0,0,100,0,0,0,57344,5928,451,0,0,265,300
0,0,99.799,0.201,0,0,40960,5858,493,0,0,266,329
0,0,100,0,0,0,0,3724,342,0,0,260,333
0,0,99.800,0,0.200,0,0,5732,553,0,0,260,308
0.201,0.201,98.994,0.604,0,442368,0,5224,907,221184,0,442,500
0,0,100,0,0,0,24576,4754,452,0,0,316,362
0,0,99.799,0,0.201,0,0,8030,3271,0,0,538,576
0,0,99.598,0.402,0,0,114688,7106,2107,0,0,402,461
0,0,99.800,0,0.200,0,0,4730,342,0,0,270,326
0.201,0.201,99.598,0,0,0,0,7236,693,0,0,308,368
0,0,100,0,0,0,65536,8882,553,0,0,279,321
0,0,99.799,0,0.201,0,0,6618,3024,0,0,517,586
0,0,100,0,0,0,0,6398,2171,0,0,423,454
0,0,99.599,0.401,0,0,40960,4710,451,0,0,258,332
0,0.200,99.599,0,0.200,0,0,5050,508,0,0,332,391
0.200,0,99.800,0,0,0,0,5741,757,0,0,292,344
0,0.201,99.799,0,0,0,0,7958,2047,0,0,424,458
0,0,99.799,0,0.201,0,0,6850,1872,0,0,423,476
0,0,100,0,0,0,0,5364,757,0,0,290,348
0,0,99.799,0.201,0,0,32768,4618,451,0,0,267,336
0,0,99.800,0,0.200,0,0,4080,342,0,0,260,328
0,0,100,0,0,0,0,4578,451,0,0,244,304
0,0,100,0,0,0,0,5272,957,0,0,295,360
0,0.401,99.399,0,0.200,0,0,7344,3246,0,0,533,589
0.402,0,99.598,0,0,0,0,8122,1669,0,0,429,487
0,0,99.598,0.201,0.201,0,57344,9282,3679,0,0,608,638
5.600,11,81.600,1.600,0.200,925696,0,4382,828,0,0,1767,1361
2.846,1.423,78.659,16.870,0.203,19816448,0,3900,451,0,0,1185,1588
2.828,1.414,78.586,16.970,0.202,20824064,0,4896,451,0,0,1142,1573
4.453,0.607,78.947,15.587,0.405,19922944,0,3912,342,0,0,1108,1468
27.126,5.061,60.729,6.680,0.405,6610944,270336,10192,451,0,0,2893,2655
17.409,4.251,72.267,6.073,0,10379264,0,4714,459,0,0,1656,1712
18.913,2.213,74.648,4.024,0.201,6733824,0,3702,562,245760,0,1879,1736
0,0.604,99.396,0,0,0,0,5612,1049,0,0,381,407
0.200,0,99.599,0,0.200,0,0,4660,493,0,0,276,350
0,0,100,0,0,0,0,4798,342,0,0,262,324
0,0,99.799,0.201,0,0,122880,6266,451,0,0,269,324
0,0,100,0,0,0,0,5172,451,0,0,234,303
0,0,100,0,0,0,0,3506,342,0,0,249,334
0.200,0.200,99.399,0,0.200,0,0,7732,583,0,0,321,370
0,0,100,0,0,0,0,5322,451,0,0,259,308
0,0,99.197,0.803,0,0,245760,4356,342,0,0,294,348
0,0,99.800,0,0.200,0,0,4676,451,0,0,246,311
0.200,0,99.800,0,0,0,0,6590,451,0,0,260,314
0,0,100,0,0,0,0,4364,342,0,0,279,350
0,0,100,0,0,0,0,5326,451,0,0,261,306
0,0,99.800,0,0.200,0,0,4684,451,0,0,248,321
0,0.200,99.599,0.200,0,0,40960,4610,342,0,0,275,320
3.862,0.203,95.935,0,0,0,0,14543,14691,0,0,943,898
31.846,5.680,62.069,0,0.406,0,0,4410,451,0,0,3036,2999
31.325,5.622,62.851,0,0.201,0,0,9181,576,0,0,2793,2361
39.759,3.815,55.823,0.201,0.402,32768,0,6219,8253,16384,0,2719,2088
40.080,6.212,53.507,0,0.200,0,0,10445,6950,0,0,2469,1985
64.826,6.339,28.630,0.204,0,8192,253952,71350,11965,0,0,5640,6642
44.309,5.488,49.593,0.203,0.407,0,90112,11522,23326,0,0,4229,4196
36.660,2.037,60.285,1.018,0,720896,0,198410,325175,360448,0,3635,3520
5.210,0.401,94.188,0,0.200,0,8192,5638,1752,0,0,587,568
0,0.201,99.799,0,0,0,0,6170,451,0,0,296,347
0,0,99.398,0.602,0,0,466944,5380,451,0,0,311,386
0,0,99.800,0,0.200,0,0,4994,342,0,0,302,391
1.002,0.200,98.597,0.200,0,40960,8192,6707,3869,0,0,527,562
0.201,0,99.598,0.201,0,0,155648,5094,731,0,0,316,390
10.664,0.805,87.324,1.006,0.201,622592,8192,54861,11952,0,0,1148,1170
52.929,4.646,39.192,3.030,0.202,1032192,139264,7118,13310,0,0,3749,3620
55.488,7.114,30.488,6.707,0.203,32489472,3080192,42005,2105,684032,0,5974,6269
79.760,15.631,3.808,0.802,0,82067456,1630208,8285,50286,3801088,0,4513,4072
83.968,13.627,1.202,1.202,0,100745216,0,5774,509,0,0,3557,2769
89.759,9.438,0.602,0.201,0,137371648,0,5050,6405,0,0,3348,2431
87.550,12.249,0.201,0,0,122421248,0,4034,444,0,0,2798,2021
84.337,13.052,0.602,2.008,0,124846080,0,7361,685,32768,0,2915,1913
89.759,4.217,2.008,3.815,0.201,114294784,1171456,11304,459,0,0,2610,1783
85.800,13.200,0.400,0.600,0,137625600,286720,5143,452,0,0,2774,1831
91.800,4.600,0,3.600,0,132284416,163840,5491,5517,0,0,2929,1745
81.526,8.032,4.217,6.225,0,94642176,8192,5627,9416,0,0,2337,1372
54.582,21.589,15.682,7.943,0.204,24100864,16384,35356,23241,0,0,6768,6157
89.641,7.371,0.398,2.590,0,56352768,1146880,13946,11243,12288,0,3301,2889
88.577,9.018,0.601,1.804,0,60817408,24576,6322,13353,0,0,3101,2696
92,6,2,0,0,83886080,73728,6550,350,0,0,3636,2688
94.400,5.400,0.200,0,0,69730304,0,5145,459,0,0,3551,2729
88.200,11.600,0.200,0,0,55050240,0,4797,451,0,0,2862,2467
60,5,2,33,0,29884416,1130496,4618,5376,0,0,2187,1657
83.800,3.800,4.400,7.800,0.200,95240192,16384,7054,5559,0,0,2987,1762
61.167,13.883,11.268,13.682,0,87072768,81920,4751,2859,0,0,2169,1049
61.400,10.600,8.800,19,0.200,95567872,73728,21828,11876,0,0,2537,1393
62.600,11.400,9.600,16.400,0,90079232,8192,22605,10235,0,0,2880,1831
44.960,5.645,14.718,34.476,0.202,75833344,1146880,12808,8287,0,0,2082,1394
83.768,3.808,2.806,9.619,0,130334720,0,21303,227650,0,0,3266,2126
83.698,13.519,0.795,1.988,0,182452224,131072,5219,1495,0,0,2713,1504
60.843,2.008,15.060,21.888,0.201,48234496,57344,5029,2999,0,0,1672,749
68.008,6.640,7.646,17.706,0,129761280,16384,4783,5348,0,0,2371,1103
69.215,2.817,2.012,25.755,0.201,127401984,1138688,11177,2961,0,0,2233,1007
70.850,2.632,7.490,19.028,0,110886912,8192,5161,3557,0,0,2284,973
71.687,13.052,3.414,11.647,0.201,126427136,90112,4557,5347,0,0,2439,1184
70.505,3.434,4.444,21.616,0,102498304,40960,7449,205965,0,0,2489,1142
46.493,2.004,34.269,17.034,0.200,76144640,40960,4347,561,0,0,1503,798
60.279,7.385,16.168,15.968,0.200,82116608,557056,6867,210388,0,0,2605,1446
54.382,4.781,19.124,21.713,0,82870272,0,7382,213305,0,0,2465,1370
61.569,18.310,7.042,12.877,0.201,108937216,57344,46257,33919,0,0,4903,3947
44.689,3.006,15.832,36.473,0,63307776,172032,3951,452,0,0,1852,912
58.116,13.427,8.016,20.240,0.200,95420416,204800,8464,2991,0,0,2244,1038
61.943,2.024,11.943,24.089,0,98828288,1204224,4369,561,0,0,1950,961
63.179,2.817,13.682,20.121,0.201,107216896,0,4512,416,0,0,2147,934
61.167,6.841,11.871,19.920,0.201,111149056,0,5059,451,0,0,2247,985
77.666,2.414,8.652,11.268,0,115343360,0,7705,451,0,0,2133,899
57.831,3.614,13.052,25.301,0.201,96468992,2695168,5016,342,0,0,2017,948
21.932,1.811,29.175,47.082,0,92798976,10485760,6975,561,0,0,1416,939
79.400,15.400,0.200,5,0,89391104,5881856,5355,6277,0,0,2216,1159
49.497,2.213,17.505,30.584,0.201,63537152,36962304,4524,350,0,0,1951,950
43.888,2.405,10.621,42.886,0.200,80609280,41418752,6235,459,0,0,2011,1090
52.811,2.410,21.084,23.494,0.201,74973184,28835840,5855,3167,0,0,2186,1263
31.737,8.982,24.950,34.132,0.200,46219264,22806528,26045,14314,0,0,2659,2013
49.091,9.293,14.141,27.475,0,61284352,13737984,23338,215405,0,0,3280,2200
46.559,7.085,10.121,36.032,0.202,67747840,12648448,6278,9283,0,0,2174,1114
51.626,1.829,18.902,27.439,0.203,74186752,15204352,6673,2750,0,0,1982,1037
45.161,1.815,21.774,31.048,0.202,68681728,26017792,8905,2991,0,0,2111,1130
60.526,6.680,12.348,20.445,0,100892672,39010304,13544,6171,0,0,2417,1296
57.715,5.411,13.828,22.846,0.200,93192192,29892608,6083,8282,0,0,2647,1562
41.517,8.782,31.737,17.764,0.200,51675136,24379392,5493,2859,16384,0,1545,877
43.927,2.227,25.506,28.340,0,75235328,3457024,5351,467,0,0,1741,861
58.266,2.621,17.742,21.169,0.202,85196800,17825792,4472,554,0,0,1954,974
47.305,2.196,13.972,36.527,0,77070336,24117248,6193,3323,0,0,2004,1187
56.112,3.206,8.617,31.864,0.200,92790784,20078592,7897,459,0,0,1990,897
52.929,6.869,13.131,27.071,0,87080960,22282240,5918,2750,0,0,2122,1078
49.701,2.196,15.768,32.136,0.200,75784192,8912896,6789,459,0,0,2021,989
32.794,1.619,25.911,39.474,0.202,47185920,16318464,5311,459,0,0,1683,931
53.320,6.841,15.292,24.346,0.201,89448448,4210688,11519,6062,65536,0,2211,1400
24.750,4.790,14.371,56.088,0,62038016,15859712,12745,11904,0,0,1500,1258
56.653,9.073,11.895,22.177,0.202,58228736,17571840,19799,11985,0,0,2291,1212
41.650,9.658,16.097,32.394,0.201,59113472,13893632,4220,742,0,0,1821,967
59.719,5.210,12.425,22.645,0,96952320,7340032,6721,693,0,0,2222,1057
47.879,4.040,23.838,24.040,0.202,69402624,19701760,15988,8739,0,0,2029,1126
41.082,2.806,10.421,45.491,0.200,79167488,15073280,3546,452,0,0,1834,924
58.954,2.012,11.469,27.565,0,82837504,2629632,4973,4492,0,0,1987,972
32.800,2.400,34,30.600,0.200,56098816,6553600,5884,5399,0,0,1609,827
45.783,8.032,16.867,29.317,0,70516736,42205184,5851,5150,0,0,2228,1097
44.378,1.606,22.691,31.124,0.201,65437696,20480000,5921,561,0,0,1932,1104
34.469,1.603,28.257,35.471,0.200,65667072,7602176,5896,6277,0,0,1688,977
46.573,2.621,22.581,28.226,0,97779712,21569536,4528,1983,0,0,1761,1230
65.191,9.457,6.439,18.712,0.201,68313088,24133632,28864,17595,0,0,2722,1761
55.489,4.990,11.776,27.545,0.200,99721216,17039360,13473,6171,0,0,2334,1160
50.303,11.313,10.909,27.475,0,71688192,16883712,4671,2852,0,0,2340,1032
42.656,3.823,24.950,28.370,0.201,63766528,7618560,5881,699,0,0,1750,883
35,3.200,20.200,41.400,0.200,87138304,14548992,15467,9393,0,0,1918,1248
63.327,2.405,15.230,19.038,0,68763648,14950400,5424,452,0,0,2018,1005
43.888,2.405,22.044,31.463,0.200,63299584,12943360,7797,3159,0,0,1943,1102
49.698,2.817,14.085,33.199,0.201,65077248,15253504,7209,5785,0,0,2058,1169
47.714,3.181,17.893,31.014,0.199,56827904,7602176,22515,15580,0,0,2442,1544
62.374,8.249,5.835,23.541,0,122060800,11272192,42358,7606,0,0,2379,1344
59.400,3.600,4.600,32.400,0,78323712,9338880,13066,8775,0,0,1997,1163
78.715,3.012,5.823,12.249,0.201,142491648,19922944,4754,3981,0,0,2386,1100
59.438,6.024,11.044,23.494,0,101875712,11608064,17436,13473,0,0,2275,1210
51.400,3.200,24,21.200,0.200,92815360,20971520,5005,5325,0,0,1946,948
51.200,13.200,10.200,25.200,0.200,105660416,42729472,13169,7695,0,0,2304,1282
58.149,6.237,13.883,21.730,0,107192320,26370048,13993,14138,0,0,2416,1234
67.335,2.806,6.212,23.447,0.200,157286400,10223616,5839,459,0,0,2697,1209
48.988,2.227,22.672,25.911,0.202,96468992,22282240,5782,6019,0,0,2058,1047
49.900,1.804,19.639,28.657,0,104374272,11042816,5873,6537,0,0,2296,1242
62.298,2.823,8.266,26.411,0.202,100401152,16515072,13658,8571,0,0,2491,1326
57.460,1.815,16.532,23.992,0.202,99352576,35741696,5442,5150,0,0,2745,1567
55.689,2.794,10.978,30.339,0.200,74489856,24412160,7861,5493,0,0,2905,1673
53.386,6.175,12.550,27.689,0.199,65536000,17825792,5551,561,0,0,2813,1685
62,3.800,11.600,22.400,0.200,83361792,11616256,13428,8606,0,0,3116,1938
64.789,2.817,12.274,19.920,0.201,77373440,29097984,4233,459,0,0,2944,1809
54.032,3.024,13.508,29.234,0.202,64790528,17801216,13216,6273,0,0,2640,1731
31.919,2.222,15.960,49.697,0.202,48832512,25436160,12839,6164,0,0,1966,1287
36.779,3.181,34.195,25.646,0.199,72622080,24379392,12998,8571,0,0,1987,1337
42.944,1.613,20.565,34.677,0.202,75628544,30728192,4891,5967,0,0,2287,1332
30.285,0.813,28.862,40.041,0,57671680,3670016,5316,350,0,0,1475,766
40.927,2.016,18.952,37.903,0.202,80912384,13893632,12596,6171,16384,0,2028,1112
24.400,1.800,16.800,56.800,0.200,48390144,4857856,5777,2867,0,0,1442,831
36.842,8.300,17.206,37.449,0.202,56360960,22814720,8902,452,0,0,1888,1161
45.070,2.213,20.523,31.992,0.201,87818240,7127040,5223,525,0,0,2108,1045
38.124,2.395,23.752,35.729,0,67371008,21495808,4775,561,0,0,1884,979
32,1.400,27.200,39.200,0.200,58982400,14942208,5066,350,0,0,1637,1007
36,2.200,24,37.600,0.200,62128128,18227200,6983,591,0,0,1845,1159
36.437,1.215,24.696,37.449,0.202,68157440,27525120,5083,459,0,0,2031,1205
35.317,2.183,20.635,41.667,0.198,72089600,15204352,3926,6270,0,0,1871,1011
39.442,2.191,21.116,37.052,0.199,71041024,23625728,6662,3101,0,0,2047,1060
34.476,1.210,13.105,51.210,0,65314816,13631488,5175,3425,0,0,1722,1001
40.081,1.619,30.972,27.126,0.202,98607104,5242880,5360,5150,0,0,1752,946
33.602,1.006,26.358,38.833,0.201,53739520,4718592,5919,2961,0,0,1477,784
42.254,2.817,16.700,38.229,0,76193792,17137664,13296,6171,0,0,2217,1396
29.175,1.610,30.584,38.431,0.201,49889280,23625728,12122,6062,0,0,1793,1040
44.890,7.014,16.834,31.062,0.200,86278144,30752768,14754,10971,0,0,2220,1224
35.815,2.012,19.115,42.857,0.201,70123520,7618560,4839,459,0,0,1828,902
41.365,2.610,22.289,33.735,0,78520320,11796480,12638,6062,65536,0,2001,1262
32.657,1.420,19.878,45.842,0.203,56360960,12369920,6024,8625,0,0,1795,1043
41.884,1.002,21.242,35.671,0.200,70254592,12320768,4873,459,0,0,1836,970
41.700,2.429,21.660,34.008,0.202,59678720,28884992,12543,6062,0,0,2618,1632
47.166,1.012,20.850,30.567,0.405,45088768,13631488,7333,2991,0,0,2738,1776
64.040,2.020,6.869,26.869,0.202,89391104,6815744,10285,459,0,0,2883,1672
58.032,2.209,13.855,25.703,0.201,67371008,32874496,4438,2750,0,0,2772,1735
65.121,3.226,11.089,20.363,0.202,98041856,14155776,4631,459,0,0,2849,1727
62.600,8.600,9.800,19,0,76808192,39583744,4934,494,0,0,2673,1672
51.411,2.823,17.742,27.823,0.202,57933824,10018816,13307,8564,0,0,2546,1555
59.073,2.016,11.895,26.613,0.403,71303168,10747904,4531,561,0,0,2881,1672
62,2.800,10.200,24.800,0.200,81084416,17563648,5133,6228,0,0,2957,1765
75.301,3.414,3.414,17.671,0.201,82919424,15851520,13639,6164,0,0,3465,2185
85.020,3.846,2.429,8.704,0,69238784,9699328,13888,10971,0,0,3711,3136
87,9.200,2.200,1.600,0,35487744,99672064,27516,19988,0,0,3425,3683
95.219,3.386,0.996,0.199,0.199,43122688,25952256,5124,5252,0,0,3577,3574
90.782,3.607,0.802,4.810,0,25427968,29097984,6879,627,0,0,3522,3745
90.982,3.407,0.601,5.010,0,37289984,15630336,13855,6656,0,0,3225,3468
64.185,4.024,14.487,16.901,0.402,40042496,21757952,13345,6062,0,0,3545,2567
68.219,8.907,6.275,16.397,0.202,59637760,23887872,15236,9183,0,0,3313,2345
61.616,2.626,14.747,20.808,0.202,73891840,18890752,11465,6128,0,0,2969,1975
52.621,2.016,11.089,34.073,0.202,57147392,19431424,4754,6240,0,0,2933,2043
50.898,3.194,15.569,30.140,0.200,58720256,3670016,5992,4155,0,0,2728,1686
42.424,1.616,19.798,35.960,0.202,60055552,13262848,12454,8519,0,0,2123,1318
39.113,1.411,22.581,36.694,0.202,71499776,9781248,4562,452,0,0,1945,1109
47.976,2.227,16.599,32.996,0.202,60268544,28606464,16080,8782,0,0,2492,1539
41.884,1.804,22.645,33.467,0.200,40632320,28065792,4382,350,0,0,2191,1440
44.289,1.804,13.427,40.281,0.200,42467328,9453568,4322,2750,0,0,2150,1228
45.142,6.478,17.409,30.972,0,42205184,32464896,5954,2201,0,0,2202,1330
47.887,2.616,6.841,42.455,0.201,49807360,25206784,12823,6062,0,0,2523,1600
53.707,2.605,18.036,25.451,0.200,65822720,25165824,4255,350,0,0,2405,1523
46.600,2.200,12.400,38.400,0.400,46137344,30670848,7722,10467,0,0,2485,1537
39.960,2.008,30.321,27.711,0,41877504,8650752,13610,6119,0,0,1740,989
40.524,1.411,31.048,26.815,0.202,72818688,22544384,4921,2852,0,0,1919,1168
35.070,3.006,30.261,31.463,0.200,62390272,19939328,23702,12124,0,0,2043,1386
45.565,2.621,18.952,32.863,0,95592448,16515072,12635,7695,0,0,1989,1153
58.367,3.187,16.534,21.713,0.199,102637568,13631488,12798,10862,0,0,2306,1178
47.976,1.417,16.194,34.211,0.202,52428800,15990784,5598,568,0,0,2095,1156
51.098,2.395,19.361,26.946,0.200,57147392,9699328,5850,1983,0,0,2148,1148
50.602,9.438,10.843,28.916,0.201,57671680,15204352,4643,5959,0,0,2113,1248
58.350,2.012,16.097,23.340,0.201,71090176,19374080,5988,568,0,0,2421,1385
52.008,2.209,17.269,28.514,0,62996480,10223616,60573,60016,0,0,2621,1637
52.941,1.826,15.010,30.020,0.203,74186752,14155776,12022,7797,0,0,2196,1137
55.332,3.018,12.274,29.175,0.201,63586304,10747904,7010,11702,0,0,2395,1222
72.056,3.393,9.381,14.970,0.200,28196864,12320768,21463,23876,0,0,2843,1689
80.361,2.405,1.603,15.631,0,29097984,15925248,17333,10095,0,0,2233,1746
90.258,7.555,0.596,1.590,0,33292288,27607040,5710,2968,0,0,2404,1868
96.393,3.607,0,0,0,36962304,56360960,4680,2852,0,0,2294,1716
97.600,2.400,0,0,0,22020096,25165824,5176,452,24576,0,1859,1944
94.012,3.194,1.597,1.198,0,16596992,24117248,9220,6377,16384,0,2462,2979
53.614,8.233,26.506,11.647,0,28573696,11796480,5134,2962,0,0,1796,1150
81.250,5.645,8.065,5.040,0,27230208,17989632,12707,14780,0,0,2328,1748
91.417,7.385,0.599,0.399,0.200,80781312,16547840,7676,9302,0,0,2660,1718
86.373,11.423,0.601,1.603,0,38797312,20185088,21084,14175,0,0,3091,2677
87.349,7.229,2.008,3.414,0,25165824,29622272,19720,11774,0,0,3644,3075
86.028,7.784,2.196,3.992,0,12058624,30932992,6186,670,0,0,3685,2929
67.735,2.806,15.030,14.228,0.200,22806528,18538496,6372,5253,0,0,2976,2383
92.169,3.614,0.201,4.016,0,16777216,15777792,4974,2852,0,0,3311,2786
94.589,3.206,0,2.204,0,28049408,12632064,7450,5471,0,0,3582,2848
85.312,11.066,0,3.622,0,31719424,21962752,4028,452,0,0,3318,2827
93,4,2.400,0.600,0,27435008,9437184,4682,2852,65536,0,3468,2977
77.510,9.237,0.803,12.249,0.201,33923072,28000256,22430,17592,4096,0,3457,2914
72.946,12.826,2.004,12.224,0,99483648,20447232,29813,19895,0,0,3294,2455
97,2.800,0.200,0,0,69730304,44392448,5759,7908,0,0,3767,2736
92.200,7.600,0.200,0,0,68681728,20185088,9820,5603,0,0,3279,2782
96.200,3.800,0,0,0,74711040,0,7192,452,0,0,2795,2589
96,3.200,0.200,0.600,0,61603840,49012736,5766,7645,0,0,3624,2810
95.600,3.800,0.600,0,0,56360960,12058624,4358,568,0,0,3169,2398
87.525,8.048,0,4.427,0,73482240,19660800,4519,2852,0,0,3232,2418
93.227,6.574,0.199,0,0,57147392,26025984,11371,6164,0,0,2854,2449
81.928,15.261,0.803,1.807,0.201,28311552,27525120,29569,20206,0,0,4046,3508
58.517,2.605,19.038,19.840,0,40599552,21495808,12920,16246,0,0,2444,2168
85.657,3.785,0.996,9.562,0,25427968,12058624,6430,3464,0,0,3409,2377
91.800,4.400,0.200,3.400,0.200,65536000,6037504,4946,3035,0,0,3047,2374
87.600,3.800,1.400,7.200,0,43253760,5242880,3890,2168,0,0,3111,2350
87.550,3.012,3.213,6.024,0.201,61865984,18128896,4552,2918,0,0,3159,2537
57.884,2.994,0.599,38.523,0,46661632,40370176,6023,2304,0,0,2314,1773
91.566,2.209,0.201,6.024,0,38273024,8577024,4642,5150,0,0,2436,2079
82.505,11.332,1.988,3.976,0.199,77021184,23592960,20654,11774,0,0,4080,3311
88.200,6,1.600,4.200,0,33153024,6291456,15499,11316,0,0,2733,1974
89.157,6.426,0.803,3.614,0,57171968,54747136,13711,9269,0,0,3499,2390
59.036,5.422,2.610,32.731,0.201,22282240,9699328,12332,13928,0,0,2358,1860
92.986,3.808,0,3.206,0,39321600,13320192,5377,5602,0,0,2764,2134
94.970,4.628,0.402,0,0,43778048,38166528,5346,2152,0,0,2968,2536
93.587,3.808,0,2.605,0,11534336,64380928,4401,5252,0,0,2808,1937
77.046,10.778,2.196,9.980,0,37191680,24723456,35747,22716,0,0,3012,2039
51.710,2.012,26.559,19.517,0.201,54796288,16252928,4386,2853,0,0,1994,1503
86.627,2.196,5.389,5.788,0,50225152,78422016,5084,2092,0,0,2642,1928
