"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node2.wang2978-test.uwmadison744-f22-pg0.wisc.cloudlab.us",,,,"User:","Yuhan"
"Cmdline:","dstat --output monitering1_3.csv",,,,"Date:","27 Sep 2022 17:41:17 CDT"
"total cpu usage",,,,,"dsk/total",,"net/total",,"paging",,"system",
23,2,73.200,1.600,0.200,0,8192,114930,4072,0,0,1196,858
86.465,7.879,5.657,0,0,0,14680064,158249123,158880360,0,0,12649,3460
98.004,1.597,0.200,0.200,0,8192,285335552,4745,2536,0,0,2727,969
97.590,0.402,2.008,0,0,0,0,3670,916,0,0,1908,865
84.538,14.458,1.004,0,0,0,1204224,160195425,152543375,0,0,14228,4794
98.800,0.600,0.600,0,0,0,90112,21150,1369,0,0,1579,622
92.585,7.214,0.200,0,0,0,0,39249708,136681134,0,0,9743,2180
93.186,6.413,0.401,0,0,0,0,119970669,15407559,0,0,6233,2676
96.600,3.400,0,0,0,16384,370933760,206088,75696257,0,0,6610,1072
88.048,11.753,0.199,0,0,0,125591552,160520734,75897384,0,0,11119,4291
98,0.600,1.200,0,0.200,0,0,59233,14753987,0,0,2417,566
89.600,10.400,0,0,0,0,81920,127161480,135139033,0,0,12742,3879
97.395,2.405,0.200,0,0,0,0,33408414,44217,0,0,2721,1046
92.585,6.814,0.601,0,0,0,0,62818058,118269111,0,0,10265,2116
89.800,8,0.600,1.600,0,8192,115916800,96556259,36095278,0,0,7206,3054
95.976,4.024,0,0,0,8192,318316544,269530,78071139,0,0,7323,1167
89.820,9.780,0.399,0,0,0,51757056,125221039,73033297,0,0,9080,2785
96.593,3.206,0.200,0,0,0,0,30589205,60078783,0,0,5439,1069
89.820,8.782,1.397,0,0,0,0,127168418,60056048,0,0,8408,2764
95.992,3.808,0.200,0,0,0,1105920,31897949,73265359,0,0,5507,1157
93.988,5.611,0.401,0,0,0,0,58480992,60845762,0,0,7576,2289
92.400,7.400,0.200,0,0,8192,238854144,65723539,40601418,0,0,6899,2444
95.591,4.409,0,0,0,8192,247808000,33451259,95272597,0,0,7983,1533
90.361,9.237,0.402,0,0,0,0,126540631,47838122,0,0,8740,3572
94.810,4.192,0.200,0.798,0,0,1196032,31650827,97708720,0,0,6837,1123
92,7.600,0.400,0,0,0,0,95375777,19775904,0,0,6368,2483
92.016,6.387,1.597,0,0,0,0,62446289,110123044,0,0,8884,1803
93.600,5.800,0.600,0,0,8192,124329984,65197792,30438268,0,0,6843,2481
93.600,6.400,0,0,0,0,198828032,64472871,108715390,0,0,10056,1886
96.393,3.407,0.200,0,0,0,1081344,32045811,44860799,0,0,4684,1318
89.200,10,0.800,0,0,0,0,116262049,47110668,0,0,8661,3474
96,4,0,0,0,0,0,41918260,89120495,0,0,7436,1422
73.547,6.012,17.635,2.806,0,499712,122880,48696,4560,0,0,1702,664
38.632,4.829,54.125,2.213,0.201,8192,135446528,32949564,45204276,0,0,5273,2432
94.769,4.024,0.805,0.402,0,0,59105280,128711975,109126063,0,0,9476,2377
99.601,0.200,0.200,0,0,0,0,19518,1267,0,0,1540,537
96.185,2.610,1.205,0,0,0,0,152720,47759734,0,0,3813,749
87.600,11.600,0.800,0,0,0,0,161603249,104748814,0,0,12582,4637
99.399,0.401,0.200,0,0,0,81920,5051,995,0,0,1517,420
84.032,14.970,0.599,0.200,0.200,8192,150151168,128370350,151036860,0,0,13192,3766
96.994,3.006,0,0,0,16384,309723136,31206685,42155,0,0,3798,1348
93.214,6.188,0.399,0.200,0,0,35733504,42300205,109163127,0,0,8303,1821
92.400,7.600,0,0,0,0,0,119703021,38652689,0,0,7226,2897
95.591,2.806,1.603,0,0,0,0,175885,58467851,0,0,5124,1276
88.600,11.200,0.200,0,0,0,81920,161776941,91485380,0,0,11496,3422
99.197,0.602,0.201,0,0,0,0,125251,24298856,0,0,2656,569
85.828,12.575,0.798,0.798,0,8192,236109824,120298616,113903707,0,0,12105,3468
95.400,4.400,0.200,0,0,8192,259416064,36766054,14317025,0,0,4318,1368
93.812,5.988,0.200,0,0,0,0,39696522,110254586,0,0,8191,1431
92.200,7.600,0.200,0,0,0,81920,130025349,38994277,0,0,7439,2431
99,1,0,0,0,0,0,233323,74430780,0,0,5251,695
90.782,9.218,0,0,0,0,1155072,94485540,75736996,0,0,8335,3029
94.411,3.992,1.597,0,0,0,71524352,64804844,42977410,0,0,6212,2095
92.757,7.042,0.201,0,0,8192,347832320,55217157,103810114,0,0,9030,2190
92.385,7.415,0.200,0,0,8192,21463040,105500027,30942521,0,0,6885,2782
96.800,3,0.200,0,0,0,0,16118933,78186011,0,0,6086,1114
91.348,8.249,0.402,0,0,0,1114112,78624013,56985413,0,0,7988,3534
95.210,4.790,0,0,0,0,0,63754850,77014911,0,0,7358,1909
93.600,6,0.400,0,0,0,0,66152752,74451829,0,0,7775,2051
90.220,9.581,0.200,0,0,8192,283058176,94648835,73962623,0,0,10627,3232
94.790,4.008,1.202,0,0,0,142155776,34194740,63024724,0,0,5920,1389
88.377,10.220,0.601,0.802,0,0,1089536,130471668,76026857,0,0,9978,3044
98.200,1.400,0.400,0,0,0,0,43272,14527279,0,0,2215,494
89.178,10.020,0.802,0,0,0,0,92874571,118345510,0,0,10500,2476
95.976,3.823,0.201,0,0,0,98304,68319624,15421543,0,0,3860,1435
79,5.400,12.800,2.800,0,8192,149553152,171486,4003,0,0,2357,734
52.823,9.476,34.879,2.621,0.202,0,108642304,147437457,128610886,0,0,12142,3946
97,2.800,0.200,0,0,0,0,13391338,27105652,0,0,3104,752
99.599,0,0.401,0,0,0,0,5313,995,0,0,1555,435
89.759,8.635,1.606,0,0,0,851968,40146916,98312358,0,385024,9114,2423
93,6.600,0.400,0,0,0,0,121176767,53398746,0,0,7455,2510
97.200,2.400,0.400,0,0,8192,327499776,49961,14692702,0,0,3550,837
85.800,13.200,0.600,0.200,0.200,8192,174120960,157474801,136449661,0,0,15057,4114
98.204,0.399,1.397,0,0,0,0,4866,350,0,0,1610,532
89.178,10.421,0.401,0,0,0,90112,129896631,122388271,0,0,10843,3039
97.390,2.410,0.201,0,0,0,0,31743023,30148134,0,0,3839,1074
94,6,0,0,0,0,1163264,34247730,96920513,0,0,7628,1411
90.381,9.218,0.401,0,0,73728,126533632,126848006,55929838,32768,0,10784,4094
95.418,2.988,1.195,0.398,0,0,207708160,233915,78193066,0,0,5955,989
88.577,11.222,0.200,0,0,0,81920,160276751,61480713,0,0,10530,4601
99.198,0.802,0,0,0,0,0,245004,76071044,0,0,5758,709
86.627,13.373,0,0,0,0,1187840,157824182,76456681,0,0,10950,4050
98.400,1.600,0,0,0,0,0,12097689,44119207,0,0,4219,763
94.578,4.819,0.402,0.201,0,8192,203522048,32420746,66263697,0,0,6986,1863
88.095,11.310,0.595,0,0,8192,261890048,125145200,55517224,0,0,9401,3279
98.185,1.613,0.202,0,0,0,0,278476,86277990,0,0,5711,803
89.579,9.419,0.802,0.200,0,0,1179648,124887893,46637946,0,0,8449,3370
96.208,3.393,0.399,0,0,0,0,31081396,90965141,0,0,7855,1438
90.619,8.982,0.399,0,0,0,0,116719029,60753017,0,0,8211,3390
96.393,3.607,0,0,0,8192,121651200,43023794,76312593,0,0,7370,1899
94.611,4.790,0.599,0,0,8192,272162816,30813731,60042239,0,0,6710,1824
91.147,8.249,0.604,0,0,0,0,128762262,46049371,0,0,8923,3256
97.006,2.994,0,0,0,32768,1089536,271727,86506081,16384,0,5514,794
88.353,10.643,1.004,0,0,0,0,126549430,49585740,0,0,7785,2843
95.210,3.393,1.397,0,0,0,0,32294695,90476292,0,0,6598,1257
93.988,6.012,0,0,0,0,60219392,63928127,44843262,0,0,5712,1676
90.220,9.581,0.200,0,0,24576,400375808,95683711,90772955,0,0,10402,2768
86.345,3.414,10.040,0.201,0,0,9175040,83138,2124,0,0,1691,526
38.632,5.030,56.137,0,0.201,0,0,190067,8273,0,0,1794,1133
91.348,4.829,3.823,0,0,0,0,158345510,161897240,0,0,13052,3527
99.599,0.200,0.200,0,0,0,0,19865,802,0,0,1611,533
95.783,4.016,0.201,0,0,0,98304,31850147,88273079,0,0,6549,1372
88.978,10.421,0.601,0,0,8192,281665536,127114865,64641606,0,0,9238,3334
98.196,1.002,0.802,0,0,0,58204160,4628,350,0,0,1827,506
84.631,13.174,2.196,0,0,0,0,158333693,145955476,0,0,13591,4574
99.200,0.600,0.200,0,0,0,0,29412,6440660,0,0,1739,409
90.220,9.182,0.399,0,0.200,0,81920,81041606,105710680,0,0,9208,2723
95.391,4.409,0.200,0,0,32768,1171456,79205887,46405415,16384,0,5631,1568
95.200,4.800,0,0,0,8192,322658304,32441872,89563812,0,0,7496,1384
89.621,9.780,0.599,0,0,0,0,126258123,62569073,0,0,10528,3885
99.200,0.800,0,0,0,0,0,197355,44285387,0,0,3583,586
88.200,11.200,0.600,0,0,0,81920,157845475,79744311,0,0,11863,4612
98.193,1.606,0.201,0,0,0,0,215692,53537528,0,0,4078,697
87.375,9.619,3.006,0,0,0,1286144,75468207,66455671,0,0,8183,3107
91.800,7.200,0.800,0.200,0,16384,395788288,94752972,60855611,0,0,9588,2851
97.800,2.200,0,0,0,0,104448000,304427,89801177,0,0,5635,782
90.381,9.619,0,0,0,0,81920,127020710,44892054,0,0,8205,3648
96.800,3.200,0,0,0,0,0,33871339,100045945,0,0,8040,1496
93.387,6.212,0.401,0,0,0,1294336,93381291,48734992,0,0,8447,3441
94.611,5.389,0,0,0,32768,0,65055289,90790317,16384,0,7900,2029
89.759,9.639,0.602,0,0,8192,229490688,94812167,45908384,0,0,8814,3769
93.763,4.829,1.408,0,0,8192,221986816,32179746,50823492,0,0,6556,2309
92.385,7.615,0,0,0,40960,0,97491121,71172096,16384,0,8836,2051
95.200,4,0.800,0,0,0,1114112,32072703,45024497,0,0,4741,1412
93.186,6.413,0.401,0,0,0,0,61074395,89556325,0,0,8386,2042
94.200,5.400,0.400,0,0,0,0,98100191,56406821,0,0,7473,2475
94.177,5.622,0.201,0,0,0,71729152,63753395,96964416,0,0,8606,1626
90,10,0,0,0,8192,319758336,95545396,39328468,0,0,8252,2807
91.434,4.781,0,3.785,0,0,1048576,3187568,110891510,0,0,6656,990
91.968,5.020,3.012,0,0,0,0,61575720,76451,0,0,3593,1514
43.600,3.600,52.600,0,0.200,0,0,137430,3022,0,0,1291,514
66.935,7.863,20.766,4.234,0.202,0,73728,158532679,158214252,0,0,15336,4391
98.597,0.802,0.601,0,0,0,24903680,5576,444,0,0,1687,613
96.400,1.800,1.200,0.600,0,8192,275324928,4370,342,0,0,2703,855
84.739,13.855,1.406,0,0,0,0,158316653,137439037,0,0,14056,5336
98.597,1.202,0.200,0,0,0,0,65980,14741714,0,0,2333,587
95.591,4.409,0,0,0,0,90112,31055573,76138360,0,0,6438,1294
92.200,7.400,0.400,0,0,32768,0,124615959,75798862,16384,0,9569,3117
97.400,2.600,0,0,0,8192,60588032,27153478,24555327,0,0,3662,903
87.600,11.800,0.400,0.200,0,8192,401022976,134329109,125945670,0,0,12956,3655
97.395,1.202,1.403,0,0,0,24223744,69363,14694113,0,0,2421,583
88.778,11.222,0,0,0,0,81920,126936596,104158514,0,0,9914,2635
96.806,2.994,0.200,0,0,0,0,33338530,29538849,0,0,3959,1263
94.188,3.808,1.603,0.401,0,0,1105920,31505216,93380760,0,0,7572,1572
89.579,10.020,0.401,0,0,0,0,125598505,59812380,0,0,7902,2834
94.810,4.591,0.599,0,0,16384,298639360,31722208,44254465,0,0,6088,1818
89.800,10.200,0,0,0,1531904,22028288,94357939,106677379,0,0,10630,2873
97,3,0,0,0,0,0,30566341,29317772,0,0,4373,1257
89.820,8.982,1.198,0,0,0,1081344,62494791,89978827,0,0,8860,2206
93.413,6.387,0.200,0,0,0,0,95052951,60351307,0,0,8143,3094
95.591,4.409,0,0,0,0,0,33773568,44291398,0,0,4906,1231
89.600,10.400,0,0,0,8192,373735424,126420128,75092007,0,0,10839,3531
95.400,4.600,0,0,0,8192,119898112,31562224,73732111,0,0,6648,1630
91.348,7.646,0.805,0.201,0,0,0,93727373,68836631,0,0,8327,2378
94.600,4.800,0.400,0.200,0,0,1097728,32332058,68767446,0,0,5360,1051
91.600,8.200,0.200,0,0,0,0,96291438,45125629,0,0,7703,2767
95.391,4.609,0,0,0,0,0,62972765,76237602,0,0,7321,1761
92.585,5.812,1.603,0,0,8192,192700416,31169087,59073826,0,0,5731,1288
92.800,6.800,0.400,0,0,8192,234504192,95079740,90689903,0,0,8858,2251
94.200,5.800,0,0,0,0,0,64179481,45295900,0,0,5328,1672
91.383,8.417,0.200,0,0,0,0,95229887,60324128,0,0,8325,2983
90.619,5.988,3.393,0,0,0,0,31500939,89491915,0,0,6406,1211
58.233,4.819,36.747,0,0.201,0,98304,68148,1890,0,0,1580,545
22.874,2.834,69.028,5.061,0.202,16384,127746048,258184,10144,0,0,2115,1533
17.755,3.265,23.061,55.714,0.204,46604288,40583168,3809192,5692265,0,0,4640,2617
12.651,2.008,20.281,64.659,0.402,69951488,1048576,4887489,6373702,0,0,2337,1208
12.016,1.629,31.365,54.786,0.204,70492160,909312,3284880,5652338,0,86016,2160,1139
1.610,0.604,41.851,55.734,0.201,18751488,12746752,4268739,7187283,0,20480,1271,742
2.414,0.604,48.692,48.089,0.201,28065792,12181504,4740577,12325431,0,61440,1561,726
4.427,0.805,44.266,50.503,0,14016512,15523840,7832465,6626379,0,0,1289,763
3.831,0.806,37.097,58.065,0.202,32489472,139264,6532094,23891572,0,106496,2329,936
9.658,0.604,41.247,48.290,0.201,12165120,3497984,16256182,14774649,0,8192,2182,930
16.430,1.420,45.639,36.308,0.203,22241280,50462720,13897659,41892889,0,24576,3920,1429
8.216,1.804,62.124,27.655,0.200,4710400,22978560,12250341,31456766,0,49152,3040,1087
6.275,1.215,73.279,19.231,0,8192,197181440,7998165,7948,0,0,1393,775
5.221,0.602,75.301,18.675,0.201,0,74162176,9446236,213577,0,0,974,614
9.476,1.613,70.968,17.944,0,10485760,31563776,38809269,5394495,0,0,2150,1250
86.145,2.209,9.237,2.410,0,22716416,35389440,31800760,16564027,0,0,4393,1625
98.400,1.200,0.200,0.200,0,16826368,34209792,215307,12345151,0,0,2794,1248
15.493,1.207,38.632,44.467,0.201,13320192,12296192,49939,5613172,0,73728,1170,721
26.908,10.040,16.064,46.787,0.201,23814144,10313728,4434354,12183663,0,196608,3621,2448
4.472,1.423,33.537,60.366,0.203,45719552,352256,5348306,9442938,0,45056,1933,1009
4.225,2.414,32.797,60.362,0.201,37232640,2359296,11783442,32244633,0,0,3484,979
6.465,1.414,40.808,51.111,0.202,47800320,262144,17996317,21425887,0,139264,2805,1117
11.562,1.420,26.369,60.446,0.203,56647680,28262400,16325426,16036833,0,49152,3102,1239
8.889,0.808,21.616,68.485,0.202,31522816,42123264,5276800,12249604,0,0,2099,970
7.847,1.207,28.773,62.173,0,25829376,43352064,12426699,17400664,0,0,2453,1130
9.091,0.606,55.556,34.545,0.202,7872512,30859264,8109829,7630846,0,225280,1470,899
22.289,1.205,46.386,29.920,0.201,21463040,38535168,13570050,23231478,0,0,3643,1086
25.657,1.212,36.364,36.768,0,12623872,25673728,9919852,11097460,0,0,2404,1063
24.390,2.033,33.537,39.837,0.203,24961024,16850944,12679650,8849895,0,151552,2330,1159
16.734,1.210,22.581,59.274,0.202,34398208,524288,16475430,16338373,0,0,2579,986
29.293,1.212,23.838,45.455,0.202,33996800,12410880,9706544,24956669,0,0,3086,1023
43.287,5.210,21.042,30.261,0.200,25264128,51404800,11544424,8376071,0,0,3634,1687
23.279,3.644,23.482,49.393,0.202,46153728,13860864,7303965,25485832,0,28672,3563,1340
29.839,1.815,26.613,41.532,0.202,57286656,23347200,10841028,27457620,0,0,3833,1265
19.512,2.642,11.382,66.260,0.203,20439040,33259520,12382842,7703480,0,0,2578,1109
18.109,1.811,20.926,59.155,0,20930560,12845056,11432067,18885789,0,0,2724,951
26.761,2.817,22.938,47.284,0.201,21979136,18259968,7262200,6737765,0,0,1906,880
9.495,0.808,38.788,50.707,0.202,21471232,15024128,13884555,10742658,0,53248,1895,947
20.724,1.207,19.718,58.149,0.201,23814144,3186688,17811841,8547835,0,0,1985,965
36.200,3,10.800,49.800,0.200,24797184,0,29344800,21060741,0,0,3802,1193
29.376,3.219,16.499,50.704,0.201,29704192,16416768,23688619,10824157,0,73728,3417,1318
35.294,1.826,11.562,51.116,0.203,26640384,786432,20743493,11891903,0,0,3000,1228
31.325,1.606,14.458,52.410,0.201,25608192,98304,16458099,13374496,0,45056,2771,953
32.329,1.205,10.442,56.024,0,15638528,9256960,15014779,10075037,0,0,2350,905
28.340,5.061,6.478,59.919,0.202,38338560,37019648,11024492,13836878,0,0,3456,1686
17.944,2.823,18.347,60.685,0.202,26329088,37519360,6513985,18576624,0,0,2823,1270
6.250,2.016,19.355,72.177,0.202,49258496,1204224,13626694,18891150,0,86016,2956,1096
9.036,1.807,26.305,62.651,0.201,41426944,8880128,12593674,15057910,0,98304,2736,1049
29.091,1.010,5.859,63.838,0.202,30285824,17965056,4674362,14657249,0,61440,2294,993
25.455,3.636,23.030,47.677,0.202,29671424,27901952,13147251,23598592,0,180224,3150,1197
22.267,1.215,23.684,52.632,0.202,23101440,1572864,16717988,10034237,0,0,2055,947
25.502,3.414,41.566,29.317,0.201,20283392,90112,15809307,13029635,0,278528,2462,1095
8.081,0.808,46.869,44.040,0.202,20611072,4939776,10895864,13157152,0,0,2154,857
7.445,1.207,50.905,40.443,0,31768576,0,13491630,16157013,0,0,2118,1004
26.008,1.815,21.573,50.403,0.202,24567808,25788416,21021716,7205532,0,0,2677,1174
24.444,3.636,24.848,46.869,0.202,24141824,41189376,7925300,18400712,0,0,3295,1350
25.852,1.202,30.862,41.884,0.200,14319616,22315008,26576060,5196712,0,0,2506,1388
28.773,3.018,25.755,42.254,0.201,13033472,21413888,14227221,8817181,0,212992,2753,1111
29.116,1.205,21.687,47.791,0.201,30294016,1310720,17709234,21490832,0,0,3341,1068
13.737,2.626,32.727,50.707,0.202,39141376,2375680,7947763,6411616,0,8192,1937,978
10.040,2.410,30.924,56.426,0.201,30916608,36569088,20802748,20720459,0,0,3320,1303
29.817,0.609,13.996,55.375,0.203,32784384,1048576,18152044,13176313,0,0,2407,963
38.153,3.414,6.827,51.406,0.201,26738688,12599296,15523350,17849435,0,0,3378,1168
41.046,3.018,13.682,42.052,0.201,31735808,24674304,17793246,6769067,0,0,3171,1189
35.223,3.036,14.980,46.559,0.202,48979968,0,23504072,21255332,0,0,4247,1433
26.721,1.012,22.874,49.190,0.202,35471360,417792,9846227,36070503,0,208896,3766,1039
9.879,1.411,28.024,60.484,0.202,24535040,15056896,11575166,8727438,0,0,1912,1108
10.324,3.239,23.279,62.955,0.202,30212096,28082176,7118038,14899467,0,176128,2865,1315
31.727,1.606,15.462,51.004,0.201,33054720,31309824,20961359,18795324,0,0,3189,1234
23.589,3.226,29.234,43.750,0.202,19734528,40665088,12456867,19501204,0,0,2936,1381
5.657,1.010,39.798,53.333,0.202,29753344,15220736,11087098,8628633,0,0,1795,946
19.556,1.008,17.540,61.895,0,20996096,11550720,13167667,5955666,0,0,2361,1043
25.050,2.004,16.834,55.912,0.200,10600448,22659072,10129204,9802018,0,0,2090,952
12.298,2.016,34.274,51.210,0.202,18374656,2220032,21107347,21376873,0,192512,3144,1138
30.522,1.406,27.309,40.562,0.201,54845440,0,11437087,21815656,0,0,3244,1010
23.387,3.629,16.129,56.653,0.202,35782656,50225152,14824932,26447072,0,184320,3687,1302
25.152,0.609,6.897,67.140,0.203,35299328,43302912,3621736,19082765,0,0,2457,996
8.266,2.419,19.758,69.355,0.202,21389312,10149888,9747720,9035622,0,12288,2031,1090
11.741,2.024,25.304,60.729,0.202,25477120,1032192,23609268,18770447,0,0,3376,1113
24.600,1.400,31.400,42.400,0.200,28221440,0,25789958,13718656,0,0,3031,1155
25,1.008,22.984,50.806,0.202,22814720,139264,17833319,17529548,32768,176128,2816,1072
28.457,3.006,20.842,47.695,0,3096576,0,15798933,368318,0,0,1896,838
34.608,0.805,19.920,44.467,0.201,27254784,16547840,15320675,10082159,0,0,2517,1091
30.584,3.421,14.286,51.509,0.201,24764416,29540352,5817942,18848088,0,0,3280,1251
18.962,2.794,24.950,53.094,0.200,42909696,10919936,13540666,8959131,0,0,2607,1207
34.274,1.815,11.895,51.815,0.202,49430528,0,27852187,10307385,8192,0,3642,1294
9.899,2.222,23.030,64.646,0.202,20414464,23502848,6659102,5665770,0,0,1696,879
22.828,1.414,18.788,56.768,0.202,26386432,10747904,21004844,11644286,0,0,3193,1070
24.748,2.817,25.553,46.680,0.201,32178176,16850944,3947755,26427032,0,0,2852,1463
16.768,2.222,20,60.808,0.202,21626880,12214272,13353959,8380971,0,0,2160,1124
23.887,0.810,18.016,57.085,0.202,22560768,12869632,14787398,12461307,0,0,2687,1054
12.048,2.610,37.149,47.992,0.201,19595264,32178176,7417846,20357952,0,0,2652,1148
4.032,1.210,27.419,67.137,0.202,31981568,43417600,14297647,13029841,0,0,2240,1055
5.894,1.423,25,67.480,0.203,32792576,22790144,16894008,25984280,0,0,3214,1194
31.440,1.420,12.779,54.158,0.203,65265664,17113088,10403197,56125998,0,0,4805,1177
32.258,3.024,31.653,33.065,0,15015936,17293312,14743991,15204549,16384,0,2820,1190
29.980,1.207,28.169,40.443,0.201,19128320,21880832,13195165,7331103,0,0,2496,1053
29.091,2.828,15.556,52.323,0.202,20922368,42295296,6207785,10320503,0,0,2823,1336
9.514,2.834,26.316,61.134,0.202,29179904,24322048,3476998,12715297,0,0,2229,1106
17.172,2.222,21.616,58.788,0.202,63889408,524288,12400397,19596379,0,0,2987,1145
35.700,1.217,19.878,43.002,0.203,44253184,0,17871445,18642072,0,0,3964,1317
8.853,3.018,39.235,48.491,0.402,24207360,5578752,5519340,27463390,0,0,2899,1004
15.758,1.212,39.596,43.434,0,30466048,17522688,12112458,22061961,0,0,2750,906
43.232,1.212,14.949,40.404,0.202,8749056,13090816,27734529,4064002,0,0,2934,1183
32.520,4.675,14.634,47.967,0.203,23240704,22880256,9115938,12366731,0,0,2722,1238
28.571,1.811,19.115,50.302,0.201,33669120,5103616,18696492,6860779,0,0,2911,1112
23.742,2.616,18.913,54.527,0.201,36921344,0,17146109,14069052,0,0,3252,1272
7.258,1.210,30.040,61.290,0.202,31514624,22495232,7499526,15348902,0,0,2009,961
9.256,1.408,31.590,57.545,0.201,32120832,17620992,16593010,18139753,0,0,2860,1201
16.129,1.411,25.403,56.855,0.202,17448960,50405376,19279541,14208744,0,0,2760,1615
23.293,1.205,28.514,46.787,0.201,23396352,18571264,8237656,16107966,0,0,2170,839
13.387,2.840,30.020,53.550,0.203,17702912,42573824,13594698,14159584,0,0,2963,1269
24.798,0.806,33.468,40.726,0.202,16130048,20250624,12660101,7792136,0,0,2081,1063
11.800,3.600,33.200,51.200,0.200,26804224,31350784,5843877,18657219,0,0,2697,1131
11.694,1.008,32.258,54.839,0.202,24748032,11067392,9555274,3770286,0,0,1532,927
25.352,1.610,16.097,56.740,0.201,40017920,28860416,4571749,20860450,0,0,2700,1012
13.052,2.209,31.124,53.414,0.201,13279232,24166400,10335198,8329468,0,0,2160,1149
11.313,1.212,33.535,53.737,0.202,23035904,11042816,13472737,18273367,0,0,2643,1184
26.157,1.207,34.608,37.827,0.201,19185664,30179328,8867197,12368385,0,0,2078,961
15.244,2.236,36.992,45.528,0,22863872,15220736,5650687,7995540,0,0,1750,965
23.541,1.006,17.706,57.545,0.201,22372352,12632064,19933399,14216027,0,0,2768,1144
20.363,3.226,18.145,58.065,0.202,41582592,24461312,4791224,28171697,0,0,3206,1042
18.330,1.426,38.086,41.955,0.204,46440448,0,23140597,15109492,0,0,3525,1291
33.267,1.202,27.455,37.876,0.200,26943488,0,16137844,17087291,0,0,2899,1023
41.247,3.622,19.920,35.010,0.201,32661504,0,12236227,17896422,0,0,3398,1392
36.235,3.644,20.445,39.474,0.202,39714816,0,27538292,24697856,16384,0,4675,1496
29.839,1.815,16.935,51.210,0.202,50315264,827392,16167179,21924969,0,0,3619,1287
28.571,2.616,12.676,55.936,0.201,24518656,5046272,13796060,22230844,0,0,3564,1188
19.798,2.828,22.020,55.152,0.202,20217856,25182208,11664531,5518638,0,0,2334,1329
7.258,1.210,36.895,54.435,0.202,28606464,31752192,5588828,14838345,0,0,1974,1049
13.427,1.603,25.451,59.319,0.200,24199168,30179328,22234500,8810488,0,0,2779,1508
24.395,1.210,13.105,61.290,0,9101312,2883584,14623924,8006332,0,0,1838,736
27.711,1.406,28.112,42.570,0.201,48898048,1310720,22164138,28088078,0,0,3857,1118
33.735,2.008,15.863,48.193,0.201,14295040,10043392,18336286,12403911,0,0,2485,1057
23.684,3.846,44.534,27.733,0.202,20660224,7602176,15990232,5381123,0,0,2096,1042
26.220,2.642,23.577,47.358,0.203,29057024,21340160,16684244,13284802,0,0,2871,1290
29.920,1.205,15.261,53.414,0.201,50790400,65536,12273720,18715802,0,0,3378,1175
27.677,1.414,18.384,52.525,0,27590656,589824,11555202,26715577,0,0,3578,978
29.317,3.815,12.450,54.217,0.201,19972096,25108480,5609117,8899862,0,0,2689,1288
9.553,1.829,24.390,64.024,0.203,26869760,30408704,12652969,17245887,0,0,2550,1188
2.429,1.215,43.725,52.429,0.202,24600576,61521920,4469306,10278224,0,0,1879,1551
20.683,1.406,30.321,47.390,0.201,13549568,6553600,26259028,10016182,0,0,2227,1044
36.217,1.610,27.163,34.809,0.201,36413440,4161536,26845838,25598798,0,0,4023,1210
42.137,3.024,18.145,36.492,0.202,16900096,33161216,18954698,17215719,0,0,3464,1385
37.550,3.414,45.984,13.052,0,16293888,140386304,13349133,24843411,0,0,4174,1465
26.008,3.427,64.113,6.250,0.202,8192,253779968,110985,1526,0,0,1783,642
12.877,2.817,60.765,23.340,0.201,114688,75546624,40578,4637,0,0,1202,877
60.643,7.229,23.494,8.434,0.201,1335296,60850176,171493215,67559193,0,0,10182,3835
77.016,3.427,14.315,5.242,0,311296,146702336,72140,80293513,0,0,5532,1602
3.427,0.202,76.008,20.161,0.202,155648,24109056,9883,2890,8192,0,699,641
1.408,1.006,68.209,29.376,0,475136,28090368,6686,3673,94208,0,1101,1222
24.082,5.714,54.286,15.510,0.408,598016,46858240,64808,39192731,278528,0,7607,5888
58.116,16.834,11.824,13.026,0.200,1802240,53682176,224971970,108826343,909312,0,19748,10383
65.859,11.111,13.535,9.495,0,3170304,138141696,126373522,84951142,1556480,0,14810,5578
67.936,9.218,18.036,4.609,0.200,901120,105545728,662785,229824354,462848,0,17688,10637
